,Latitude,Longitude,Altitude,Date
0,39.9733333333333,116.3294,472,39415.4023958333
1,39.97585,116.330466666667,416,39415.4025347222
2,39.976,116.33045,360,39415.4025810185
3,39.9761166666667,116.3303,291,39415.4026967593
4,39.9762333333333,116.33015,288,39423.234837963
5,39.9761666666667,116.329616666667,288,39423.235
6,39.9762,116.329983333333,229,39423.2357291667
7,39.9762666666667,116.330066666667,246,39423.2363310185
8,39.9762833333333,116.330183333333,150,39423.2422453704
9,39.9763833333333,116.330216666667,196,39423.4187962963
10,39.9762166666667,116.33025,206,39423.4194212963
11,39.9762,116.330433333333,219,39423.422349537
12,39.9761166666667,116.330333333333,219,39423.4224652778
13,39.9762,116.3303,219,39423.4257523148
14,39.9734833333333,116.3314,219,39423.4362731481
15,39.9755833333333,116.3309,114,39423.4364814815
16,39.9754,116.330666666667,147,39423.4367939815
17,39.9753,116.33035,144,39423.4370717593
18,39.9752666666667,116.330133333333,157,39423.4372685185
19,39.9752666666667,116.32975,154,39423.4376273148
20,39.9753,116.329466666667,167,39423.4381944444
21,39.9752833333333,116.32925,170,39423.4383680556
22,39.9753666666667,116.329016666667,154,39423.438599537
23,39.9753833333333,116.328716666667,108,39423.4389583333
24,39.9754333333333,116.32855,95,39423.4391087963
25,39.97545,116.328266666667,88,39423.4393518518
26,39.9754,116.3281,78,39423.439537037
27,39.9753666666667,116.327866666667,49,39423.4397800926
28,39.9753666666667,116.327416666667,49,39423.4400694444
29,39.9754,116.327133333333,42,39423.4403009259
30,39.9754166666667,116.32675,55,39423.4405324074
31,39.9754166666667,116.326516666667,42,39423.4407407407
32,39.9754333333333,116.326266666667,39,39423.4409143519
33,39.9754666666667,116.3259,32,39423.4412037037
34,39.9754166666667,116.32555,29,39423.4414930556
35,39.9753,116.325216666667,36,39423.4417592593
36,39.9752833333333,116.32475,65,39423.4419907407
37,39.9752833333333,116.324483333333,65,39423.4421296296
38,39.97525,116.323933333333,82,39423.4424305556
39,39.9752333333333,116.3236,85,39423.442650463
40,39.9752166666667,116.323383333333,91,39423.4427893519
41,39.9752333333333,116.323166666667,91,39423.4429166667
42,39.9752,116.3228,91,39423.4431712963
43,39.9751833333333,116.32235,82,39423.4434837963
44,39.9752166666667,116.322033333333,85,39423.4436921296
