,Latitude,Longitude,Altitude,Date
0,39.976485,116.3308233,0,39567.6789699074
1,39.9765016,116.330835,0,39567.6789814815
2,39.9765116,116.3308366,0,39567.6790046296
3,39.9754466,116.3308133,0,39568.8296180556
4,39.9754499,116.3308083,0,39568.8296296296
5,39.9754633,116.3307949,0,39568.8296875
6,39.9754633,116.3307949,0,39568.8297453704
7,39.9754633,116.3307949,0,39568.8297800926
8,39.9754633,116.3307949,0,39568.8298032407
9,39.9753783,116.3307966,0,39568.8298611111
10,39.9753433,116.3307849,0,39568.8298842593
11,39.9753083,116.3307666,0,39568.8299074074
12,39.9752866,116.3307516,0,39568.8299305556
13,39.9752566,116.33071,0,39568.8299884259
14,39.9752066,116.3306666,0,39568.8300462963
15,39.9752683,116.3306516,0,39568.8300694444
16,39.975415,116.3306133,0,39568.8300925926
17,39.975375,116.3305299,0,39568.8301157407
18,39.9753366,116.3304716,0,39568.8301388889
19,39.9753249,116.3304616,0,39568.830162037
20,39.9752666,116.3305333,0,39568.8301851852
21,39.9752266,116.3306133,0,39568.8302083333
22,39.9751916,116.3306366,0,39568.8302314815
23,39.9752466,116.3306983,0,39568.8302546296
24,39.9752166,116.3307216,0,39568.8302777778
25,39.9750566,116.3307683,0,39568.8303356481
26,39.9750366,116.3307849,0,39568.8303587963
27,39.9750583,116.3307866,0,39568.8303819444
28,39.975095,116.33078,0,39568.8304050926
29,39.9751466,116.3307783,0,39568.830462963
30,39.9751466,116.3307783,0,39568.8305208333
31,39.9751466,116.3307783,0,39568.8305787037
32,39.9751516,116.3307783,0,39568.8306018518
33,39.9751533,116.3307399,0,39568.8306597222
34,39.9751533,116.3307399,0,39568.8307175926
35,39.9751533,116.3307399,0,39568.8307523148
36,39.9751533,116.3307466,0,39568.830775463
37,39.9751516,116.3307183,0,39568.8308333333
38,39.9751233,116.3305833,0,39568.8308912037
39,39.9751149,116.3305316,0,39568.8309143518
40,39.9750999,116.3304766,0,39568.8309375
41,39.9750666,116.3304399,0,39568.8309606481
42,39.9750516,116.3304116,0,39568.8309837963
43,39.9753133,116.3304233,0,39568.8329861111
44,39.9753416,116.33038,0,39568.8330092593
45,39.9753383,116.3303383,0,39568.8330324074
46,39.9753366,116.3303133,0,39568.8330555556
47,39.9753283,116.3303283,0,39568.8330787037
48,39.9753133,116.3302066,0,39568.8331365741
49,39.9753149,116.3300916,0,39568.8331597222
50,39.9752983,116.3299433,0,39568.8331828704
51,39.9752916,116.3297583,0,39568.8332060185
52,39.9752849,116.3295816,0,39568.8332291667
53,39.9752249,116.3294316,0,39568.8332523148
54,39.9751516,116.3293266,0,39568.833275463
55,39.9751033,116.3292583,0,39568.8332986111
56,39.9750849,116.3292199,0,39568.8333217593
57,39.975095,116.3291166,0,39568.8333449074
58,39.9751183,116.3289883,0,39568.8333680556
59,39.9751416,116.32886,0,39568.8333912037
60,39.9751433,116.3287149,0,39568.8334143519
61,39.9751699,116.32858,0,39568.8334375
62,39.9754133,116.3282249,0,39568.8335416667
63,39.9755366,116.3280766,0,39568.8335648148
64,39.9755833,116.3280066,0,39568.833587963
65,39.9756083,116.327955,0,39568.8336111111
66,39.9756199,116.3279,0,39568.8336342593
67,39.9756233,116.3278099,0,39568.8336574074
68,39.9756116,116.3277133,0,39568.8336805556
69,39.9756166,116.3277033,0,39568.8337037037
70,39.9757716,116.3275616,0,39568.8337615741
71,39.9759549,116.3275316,0,39568.8337847222
72,39.9761166,116.3274983,0,39568.8338078704
73,39.9763099,116.3274666,0,39568.8338310185
74,39.9844199,116.32097,0,39568.8355671296
75,39.9843266,116.320955,0,39568.8355902778
76,39.9842583,116.3209783,0,39568.8356134259
77,39.9841866,116.3209983,0,39568.8356365741
78,39.9841316,116.3210099,0,39568.8356597222
79,39.9840766,116.3210099,0,39568.8356828704
80,39.9840516,116.3210033,0,39568.8357060185
81,39.9840449,116.32097,0,39568.8357291667
82,39.9841033,116.32102,0,39568.8357523148
83,39.9841083,116.3210349,0,39568.835775463
84,39.9841249,116.3210333,0,39568.8358333333
85,39.9841583,116.3209883,0,39568.8359027778
86,39.9841666,116.3209816,0,39568.8359259259
87,39.98416,116.3209833,0,39568.8359490741
88,39.9841399,116.3210433,0,39568.8360069444
89,39.9841383,116.3211133,0,39568.8360648148
90,39.9841549,116.3211383,0,39568.836087963
91,39.9841833,116.3211433,0,39568.8361111111
92,39.9841933,116.3211333,0,39568.8361342593
93,39.9842216,116.3211416,0,39568.8361574074
94,39.9842399,116.3211583,0,39568.8361805556
95,39.9842566,116.3211583,0,39568.8362037037
96,39.984275,116.3211616,0,39568.8362268518
97,39.9842833,116.3211616,0,39568.83625
98,39.9842916,116.3211666,0,39568.8362731481
99,39.9842916,116.3211633,0,39568.8362962963
100,39.9842983,116.3211733,0,39568.8363194444
101,39.9843049,116.3211716,0,39568.8363425926
102,39.9842983,116.3211649,0,39568.8363657407
103,39.9842633,116.3211433,0,39568.8364236111
104,39.9842633,116.3211433,0,39568.8364583333
105,39.9842633,116.3211433,0,39568.8364814815
106,39.9843049,116.3211199,0,39568.8365393518
107,39.9843399,116.3210983,0,39568.8365625
108,39.984415,116.321075,0,39568.8365856481
109,39.9845033,116.3210466,0,39568.8366087963
110,39.9845983,116.3209999,0,39568.8366319444
111,39.9846716,116.3209283,0,39568.8366550926
112,39.9847233,116.3207933,0,39568.8366782407
113,39.9847533,116.3206116,0,39568.8367013889
114,39.9847566,116.3203883,0,39568.836724537
115,39.9847549,116.3201366,0,39568.8367476852
116,39.984775,116.3198449,0,39568.8367708333
117,39.9847783,116.3195283,0,39568.8367939815
118,39.9847883,116.3191833,0,39568.8368171296
119,39.9847916,116.31882,0,39568.8368402778
120,39.9847766,116.3184566,0,39568.8368634259
121,39.9847683,116.3180749,0,39568.8368865741
122,39.9847566,116.3176783,0,39568.8369097222
123,39.9847483,116.3172799,0,39568.8369328704
124,39.9847299,116.3168983,0,39568.8369560185
125,39.9846616,116.3165333,0,39568.8369791667
126,39.9846366,116.3161566,0,39568.8370023148
127,39.9846199,116.3158166,0,39568.837025463
128,39.9846116,116.3154799,0,39568.8370486111
129,39.9845916,116.315155,0,39568.8370717593
130,39.9845533,116.3147249,0,39568.8371064815
131,39.98454,116.3144816,0,39568.8371296296
132,39.9845299,116.3142549,0,39568.8371527778
133,39.98454,116.3140883,0,39568.8371759259
134,39.9845366,116.3139166,0,39568.8371990741
135,39.9845199,116.3131483,0,39568.8372800926
136,39.9845516,116.3128366,0,39568.8373148148
137,39.9846083,116.3126383,0,39568.837337963
138,39.9846366,116.3124683,0,39568.8373611111
139,39.9846599,116.3122733,0,39568.8373842593
