,Latitude,Longitude,Altitude,Date
0,39.975818526,116.331600228,492,40758.3839351852
1,39.975818526,116.331600228,492,40758.3839351852
2,39.975818526,116.331600228,492,40758.3839351852
3,39.975740636,116.331403225,492,40758.3839583333
4,39.975740636,116.331403225,492,40758.3839583333
5,39.975740636,116.331403225,492,40758.3839583333
6,39.975667426,116.331505832,492,40758.3839699074
7,39.975667426,116.331505832,492,40758.3839699074
8,39.975667426,116.331505832,492,40758.3839699074
9,39.975727284,116.331574986,493,40758.3840277778
10,39.975727284,116.331574986,493,40758.3840277778
11,39.975727284,116.331574986,493,40758.3840277778
12,39.975725201,116.331618765,493,40758.3840856481
13,39.975725201,116.331618765,493,40758.3840856481
14,39.975725201,116.331618765,493,40758.3840856481
15,39.975713006,116.331700362,494,40758.3841435185
16,39.975713006,116.331700362,494,40758.3841435185
17,39.975713006,116.331700362,494,40758.3841435185
18,39.975688161,116.331767917,493,40758.3842013889
19,39.975688161,116.331767917,493,40758.3842013889
20,39.975688161,116.331767917,493,40758.3842013889
21,39.975705064,116.331873996,493,40758.3842592593
22,39.975705064,116.331873996,493,40758.3842592593
23,39.975705064,116.331873996,493,40758.3842592593
24,39.975670424,116.331944536,493,40758.3843171296
25,39.975670424,116.331944536,493,40758.3843171296
26,39.975670424,116.331944536,493,40758.3843171296
27,39.975688395,116.332025759,492,40758.384375
28,39.975688395,116.332025759,492,40758.384375
29,39.975688395,116.332025759,492,40758.384375
30,39.975691922,116.332110834,492,40758.3844328704
31,39.975691922,116.332110834,492,40758.3844328704
32,39.975691922,116.332110834,492,40758.3844328704
33,39.975658163,116.332198136,493,40758.3844907407
34,39.975658163,116.332198136,493,40758.3844907407
35,39.975658163,116.332198136,493,40758.3844907407
36,39.975626847,116.332278992,496,40758.3845486111
37,39.975626847,116.332278992,496,40758.3845486111
38,39.975626847,116.332278992,496,40758.3845486111
39,39.975628538,116.332362054,497,40758.3846064815
40,39.975628538,116.332362054,497,40758.3846064815
41,39.975628538,116.332362054,497,40758.3846064815
42,39.975647262,116.332464639,500,40758.3846643518
43,39.975647262,116.332464639,500,40758.3846643518
44,39.975647262,116.332464639,500,40758.3846643518
45,39.975679233,116.332520412,499,40758.3847222222
46,39.975679233,116.332520412,499,40758.3847222222
47,39.975679233,116.332520412,499,40758.3847222222
48,39.975715593,116.3326416,499,40758.3847800926
49,39.975715593,116.3326416,499,40758.3847800926
50,39.975715593,116.3326416,499,40758.3847800926
51,39.975706643,116.33272874,500,40758.384837963
52,39.975706643,116.33272874,500,40758.384837963
53,39.975706643,116.33272874,500,40758.384837963
54,39.975750617,116.332829746,503,40758.3848958333
55,39.975750617,116.332829746,503,40758.3848958333
56,39.975750617,116.332829746,503,40758.3848958333
57,39.975751668,116.332887523,504,40758.3849537037
58,39.975751668,116.332887523,504,40758.3849537037
59,39.975751668,116.332887523,504,40758.3849537037
60,39.975764683,116.332933218,507,40758.3850115741
61,39.975764683,116.332933218,507,40758.3850115741
62,39.975764683,116.332933218,507,40758.3850115741
63,39.975787359,116.332980226,509,40758.3850694444
64,39.975787359,116.332980226,509,40758.3850694444
65,39.975787359,116.332980226,509,40758.3850694444
66,39.975797423,116.333028741,510,40758.3851273148
67,39.975797423,116.333028741,510,40758.3851273148
68,39.975797423,116.333028741,510,40758.3851273148
69,39.975796205,116.333075048,512,40758.3851851852
70,39.975796205,116.333075048,512,40758.3851851852
71,39.975796205,116.333075048,512,40758.3851851852
72,39.975788694,116.333114804,514,40758.3852430556
73,39.975788694,116.333114804,514,40758.3852430556
74,39.975788694,116.333114804,514,40758.3852430556
75,39.975782895,116.333156037,516,40758.3853009259
76,39.975782895,116.333156037,516,40758.3853009259
77,39.975782895,116.333156037,516,40758.3853009259
78,39.975784378,116.333187151,518,40758.3853587963
79,39.975784378,116.333187151,518,40758.3853587963
80,39.975784378,116.333187151,518,40758.3853587963
81,39.975824086,116.3322091,492,40762.3792013889
82,39.976009216,116.332229578,492,40762.379224537
83,39.976076608,116.332374436,491,40762.3792361111
84,39.975988919,116.332243695,491,40762.3792592593
85,39.975888701,116.33207881,491,40762.3793055556
86,39.975779376,116.331937084,491,40762.3793287037
87,39.975785595,116.331888189,491,40762.3793865741
88,39.975834215,116.331906386,492,40762.3794444444
89,39.97584956,116.331900379,492,40762.3795023148
90,39.976177597,116.331280887,422,40762.3795601852
91,39.976488364,116.331758991,134,40762.3795717593
92,39.976460011,116.331677381,125,40762.3796296296
93,39.976507977,116.331824779,114,40762.3796759259
94,39.976485699,116.331959223,112,40762.3796875
95,39.976461059,116.332170795,111,40762.3796990741
96,39.976459289,116.332212337,110,40762.3797569444
97,39.976444583,116.332165049,114,40762.3798148148
98,39.976403884,116.332102179,124,40762.3798726852
99,39.976451938,116.331998683,140,40762.3798842593
100,39.97648863,116.331894179,148,40762.3799189815
101,39.976517725,116.331813256,159,40762.3799768519
102,39.976490672,116.331776062,169,40762.3800347222
103,39.976438931,116.331688063,187,40762.3800462963
104,39.976396592,116.331696794,196,40762.3801041667
105,39.976365299,116.331710829,202,40762.380162037
106,39.976299451,116.33173503,215,40762.3802199074
107,39.976244751,116.331723917,227,40762.3802777778
108,39.976199825,116.331700371,241,40762.3803356481
109,39.976136209,116.331695926,256,40762.3803935185
110,39.976110016,116.331744909,254,40762.3804513889
111,39.976018166,116.331705252,271,40762.3804861111
112,39.975934169,116.331632093,272,40762.3804976852
113,39.975839113,116.331579287,281,40762.3805324074
114,39.975793804,116.331647807,283,40762.3805902778
115,39.975755539,116.331722815,279,40762.3806481481
116,39.97575728,116.331841398,262,40762.3806828704
117,39.975667295,116.331895733,248,40762.3807291667
118,39.975542696,116.331917561,230,40762.380787037
119,39.975415391,116.331878882,224,40762.3808101852
120,39.975311149,116.33187305,221,40762.3808217593
121,39.97524952,116.331835405,226,40762.3808796296
122,39.975144452,116.331802689,235,40762.3809259259
123,39.97499497,116.33177628,240,40762.3809606481
124,39.974917455,116.331846383,250,40762.3810185185
125,39.974938306,116.331961844,255,40762.3810648148
126,39.974975877,116.33203954,261,40762.3811226852
127,39.975047437,116.33197473,276,40762.3811805556
128,39.975089135,116.331960912,297,40762.3812384259
129,39.975156744,116.332027894,313,40762.3812962963
130,39.97518083,116.332141843,320,40762.3813541667
131,39.975176543,116.332273321,317,40762.3813888889
132,39.975186388,116.332392889,318,40762.3814236111
133,39.975162746,116.332485888,322,40762.3814814815
134,39.975163644,116.332575464,325,40762.3815393519
135,39.975185376,116.332649585,328,40762.3815972222
136,39.975182032,116.332761316,325,40762.3816550926
137,39.975166914,116.332888074,326,40762.381712963
138,39.97515142,116.332995076,326,40762.3817708333
139,39.975084307,116.333097986,325,40762.3818171296
140,39.975073351,116.333221166,318,40762.3818402778
141,39.975076541,116.333297242,317,40762.3818981481
142,39.97498692,116.333344026,316,40762.3819097222
