,Latitude,Longitude,Altitude,Date
0,39.9754166666667,116.3313,196,39549.3599884259
1,39.9855333333333,116.34835,196,39549.4895023148
2,39.9855666666667,116.35075,196,39549.4899884259
3,39.9876666666667,116.431433333333,157,39549.4972337963
4,39.9861666666667,116.436316666667,150,39549.4975694444
5,39.9837,116.442066666667,160,39549.4981828704
6,39.9824666666667,116.443933333333,167,39549.4997222222
7,39.9796333333333,116.448216666667,180,39549.5040277778
8,39.9803666666667,116.4495,157,39549.5046412037
9,39.9821166666667,116.450683333333,147,39549.5049189815
10,39.98545,116.450883333333,157,39549.5053125
11,39.9870666666667,116.450866666667,177,39549.5056828704
12,39.9876,116.451766666667,164,39549.5060185185
13,39.9877666666667,116.45275,160,39549.5062268519
14,39.9884833333333,116.452566666667,167,39549.5064583333
15,39.98855,116.452066666667,278,39549.5075578704
16,39.98295,116.3273,308,39552.4322685185
17,39.9834166666667,116.327433333333,308,39552.4326851852
18,39.9839,116.327316666667,308,39552.4332060185
19,39.9844666666667,116.32845,308,39552.4339930556
20,39.9849333333333,116.337583333333,187,39552.435474537
21,39.9852666666667,116.341733333333,154,39552.4370486111
22,39.9877666666667,116.4303,85,39552.444375
23,39.98605,116.436566666667,75,39552.4447337963
24,39.9841666666667,116.44135,127,39552.4452546296
25,39.9797,116.448133333333,131,39552.4559027778
26,39.9812,116.45015,167,39552.4569560185
27,39.98365,116.45095,160,39552.4574305556
28,39.9860666666667,116.450866666667,157,39552.457662037
29,39.9870166666667,116.450933333333,154,39552.4578125
30,39.9866833333333,116.450483333333,147,39552.4599421296
31,39.9870666666667,116.451,114,39552.4603587963
32,39.9876333333333,116.4527,127,39552.4610763889
33,39.9883833333333,116.452666666667,137,39552.4612731481
34,39.98845,116.451766666667,190,39552.4620949074
35,39.9888166666667,116.4517,236,39552.4629861111
36,39.9818333333333,116.446983333333,734,39553.153125
37,39.9820333333333,116.445316666667,147,39553.1657638889
38,39.9850666666667,116.439583333333,147,39553.1662384259
39,39.9876166666667,116.432483333333,144,39553.1666203704
40,39.9858666666667,116.349666666667,173,39553.1712384259
41,39.9858833333333,116.34765,164,39553.1715740741
42,39.98375,116.347133333333,164,39553.1719907407
43,39.9783333333333,116.3475,164,39553.1725347222
44,39.9763166666667,116.347533333333,170,39553.1727546296
45,39.97545,116.3473,187,39553.172974537
46,39.9752333333333,116.342483333333,180,39553.1737037037
47,39.9752333333333,116.3305,183,39553.1747916667
48,39.9754166666667,116.331833333333,203,39553.1750925926
49,39.9753833333333,116.3328,213,39553.1759837963
50,39.97555,116.33185,364,39553.1774421296
51,39.97565,116.33125,354,39553.1778935185
52,39.9868,116.373666666667,354,39554.2031712963
53,39.98585,116.3478,121,39554.205162037
54,39.9845333333333,116.34715,150,39554.2055902778
55,39.9780166666667,116.347566666667,180,39554.206412037
56,39.9759833333333,116.347533333333,203,39554.2066435185
57,39.97525,116.3421,177,39554.2072916667
58,39.9749666666667,116.34065,446,39554.2097569444
59,39.9750833333333,116.34015,216,39554.2103703704
60,39.9751833333333,116.330533333333,170,39554.2115393518
61,39.9753833333333,116.332566666667,183,39554.2119444444
62,39.97565,116.331966666667,301,39554.2141666667
63,39.9757666666667,116.33115,321,39554.2148263889
64,39.9782,116.327033333333,321,39554.4578935185
65,39.9792333333333,116.3272,321,39554.457962963
66,39.9830833333333,116.327266666667,321,39554.4591898148
67,39.9843833333333,116.327183333333,321,39554.4594212963
68,39.9851333333333,116.337883333333,321,39554.4604513889
69,39.9862333333333,116.3749,236,39554.4683796296
70,39.9871833333333,116.4062,200,39554.4749189815
71,39.98765,116.429,160,39554.4782986111
72,39.9872333333333,116.43225,154,39554.478599537
73,39.9856666666667,116.434633333333,147,39554.4788194444
74,39.9845,116.436616666667,118,39554.4790740741
75,39.9844,116.440333333333,141,39554.479375
76,39.9823333333333,116.444066666667,134,39554.4804398148
77,39.9797,116.448066666667,141,39554.4836226852
78,39.9794666666667,116.4489,147,39554.4839583333
79,39.9824,116.45085,157,39554.4845949074
80,39.9869166666667,116.450916666667,144,39554.4854282407
81,39.98735,116.451166666667,134,39554.4885069444
82,39.9877166666667,116.452616666667,193,39554.488912037
83,39.9884,116.4527,206,39554.489212963
84,39.9885333333333,116.451766666667,190,39554.4902546296
85,39.9752666666667,116.332733333333,298,39556.4558796296
86,39.9755166666667,116.331766666667,177,39556.4567939815
87,39.9768833333333,116.331733333333,190,39556.4570717593
88,39.9771666666667,116.331133333333,275,39556.4585416667
89,39.97705,116.32765,282,39556.459224537
90,39.9796833333333,116.3274,288,39556.4599074074
91,39.9827166666667,116.32725,255,39556.4604398148
92,39.9843,116.327316666667,272,39556.461099537
93,39.98495,116.3378,232,39556.4618287037
94,39.9877333333333,116.42775,164,39556.4743981481
95,39.9874166666667,116.431783333333,154,39556.4752546296
96,39.9858,116.4345,147,39556.4755787037
97,39.9845333333333,116.436516666667,154,39556.4759375
98,39.9847333333333,116.43935,160,39556.4762268519
99,39.98315,116.442733333333,150,39556.4765972222
100,39.9794666666667,116.448516666667,154,39556.4803472222
101,39.9819,116.450633333333,141,39556.4811921296
102,39.9871,116.450933333333,137,39556.4818981481
103,39.9877333333333,116.452716666667,131,39556.482349537
104,39.9884833333333,116.452633333333,137,39556.4827083333
105,39.9885166666667,116.451783333333,167,39556.4832986111
106,39.9877,116.447716666667,167,39557.3169791667
107,39.9895833333333,116.453816666667,229,39557.3195138889
108,39.9881,116.454116666667,206,39557.3199074074
109,39.9875,116.451066666667,213,39557.320462963
110,39.9828333333333,116.450783333333,160,39557.3211226852
111,39.9799,116.449,144,39557.3222916667
112,39.9848166666667,116.440366666667,144,39557.3235300926
113,39.9876166666667,116.432833333333,160,39557.3248148148
114,39.9879166666667,116.4293,164,39557.3254050926
115,39.9874166666667,116.410883333333,190,39557.3281712963
116,39.9873,116.405233333333,226,39557.3292708333
117,39.9858666666667,116.352333333333,177,39557.3361689815
118,39.9858833333333,116.34975,180,39557.3374537037
119,39.9859,116.3479,183,39557.3394097222
120,39.9992666666667,116.346583333333,180,39557.3420023148
121,39.9976333333333,116.346466666667,177,39557.3422800926
122,39.99685,116.34645,190,39557.3431481481
123,39.9925833333333,116.3468,190,39557.4258912037
124,39.9863833333333,116.347183333333,177,39557.4313773148
125,39.9858333333333,116.370133333333,173,39557.4337152778
126,39.9859166666667,116.37165,193,39557.4340162037
127,39.98595,116.373666666667,173,39557.4343055556
128,39.9868333333333,116.401483333333,134,39557.4376967593
129,39.9876833333333,116.429033333333,134,39557.4397337963
130,39.9872333333333,116.43235,134,39557.4400231481
131,39.9857,116.4346,131,39557.4402430556
132,39.9844833333333,116.436583333333,131,39557.440474537
133,39.9842166666667,116.440866666667,137,39557.4408101852
134,39.9794666666667,116.4485,167,39557.4423842593
135,39.9826,116.450833333333,137,39557.4433333333
136,39.98705,116.450866666667,147,39557.4441550926
137,39.98795,116.454033333333,154,39557.4447569444
138,39.9894333333333,116.453816666667,173,39557.4465277778
139,39.9881333333333,116.45415,127,39557.4472569444
140,39.9877833333333,116.452916666667,131,39557.4475810185
141,39.9884833333333,116.452516666667,147,39557.4478819444
