,Latitude,Longitude,Altitude,Date
0,39.1600833333333,117.199416666667,137,39202.491412037
1,39.1582333333333,117.200233333333,137,39202.4917476852
2,39.1569,117.200766666667,137,39202.4919791667
3,39.156,117.201216666667,91,39202.4921180556
4,39.1540333333333,117.202,29,39202.4924421296
5,39.1534666666667,117.20225,29,39202.4927314815
6,39.1527333333333,117.20255,26,39202.4928356481
7,39.1481166666667,117.204316666667,6,39202.4938425926
8,39.1475333333333,117.204583333333,6,39202.4939930556
9,39.1472666666667,117.204766666667,9,39202.4941319444
10,39.1467166666667,117.20525,3,39202.4943287037
11,39.14605,117.205833333333,3,39202.4944791667
12,39.14325,117.20835,9,39202.4950925926
13,39.14295,117.2088,6,39202.4961342593
14,39.1430333333333,117.212283333333,13,39202.4964583333
15,39.1435,117.213866666667,16,39202.4965740741
16,39.1440666666667,117.214916666667,22,39202.496724537
17,39.1448166666667,117.216133333333,22,39202.4975462963
18,39.1448166666667,117.216333333333,29,39202.4977199074
19,39.1446666666667,117.216516666667,45,39202.4978819444
20,39.1444833333333,117.216716666667,52,39202.4980671296
21,39.14435,117.2168,52,39202.4982060185
22,39.1442333333333,117.2169,49,39202.4983333333
23,39.1442166666667,117.2171,32,39202.4985185185
24,39.14395,117.217583333333,32,39202.4986921296
25,39.14405,117.217516666667,32,39202.4986921296
26,39.146,117.217616666667,32,39203.4219097222
27,39.1459166666667,117.217533333333,0,39203.4231712963
28,39.1447,117.215683333333,6,39203.4237615741
29,39.1435666666667,117.213916666667,6,39203.4240393518
30,39.1431166666667,117.212583333333,13,39203.4241666667
31,39.1430333333333,117.211433333333,0,39203.4245023148
32,39.14295,117.20895,9,39203.4248611111
33,39.1431833333333,117.2085,9,39203.4249421296
34,39.1456833333333,117.206216666667,0,39203.4252893519
35,39.1464,117.2056,3,39203.4253935185
36,39.1471166666667,117.204816666667,19,39203.4255555556
37,39.1472,117.204616666667,26,39203.4266666667
38,39.1474333333333,117.2043,26,39203.4268402778
39,39.1467333333333,117.202733333333,26,39203.4271643519
40,39.1466333333333,117.202516666667,32,39203.4273611111
41,39.14645,117.202066666667,32,39203.427650463
42,39.14455,117.198216666667,104,39203.4283912037
43,39.14415,117.197533333333,147,39203.4286689815
44,39.1438666666667,117.197016666667,144,39203.4287615741
45,39.1434166666667,117.1966,121,39203.4288541667
46,39.1413833333333,117.195183333333,75,39203.4291898148
47,39.1404166666667,117.1946,62,39203.4293634259
48,39.1398166666667,117.1943,62,39203.4294328704
49,39.13895,117.193766666667,62,39203.4295601852
50,39.1388,117.193683333333,55,39203.4304166667
51,39.1384833333333,117.193583333333,55,39203.4305208333
52,39.1380333333333,117.194133333333,55,39203.4311805556
53,39.13685,117.1969,55,39203.4312037037
54,39.13655,117.196966666667,55,39203.4312615741
55,39.1363833333333,117.197166666667,55,39203.4313078704
56,39.1361666666667,117.197283333333,55,39203.4313773148
57,39.13585,117.197266666667,65,39203.4314699074
58,39.1331666666667,117.19585,65,39203.4320486111
59,39.1330333333333,117.195716666667,190,39203.4322106481
