,Latitude,Longitude,Altitude,Date
0,39.9739166666667,116.332683333333,328.0,1177821303.0
1,39.96655,116.332716666667,328.0,1177821497.0
2,39.9663833333333,116.33885,111.0,1177821532.0
3,39.9644166666667,116.346916666667,147.0,1177821598.0
4,39.9557166666667,116.348733333333,193.0,1177821678.0
5,39.9519166666667,116.34895,187.0,1177821711.0
6,39.9403166666667,116.3492,190.0,1177821847.0
7,39.9377333333333,116.3493,200.0,1177821920.0
8,39.9353833333333,116.3494,190.0,1177821959.0
9,39.9315666666667,116.349466666667,203.0,1177822051.0
10,39.93135,116.3494,252.0,1177822094.0
11,39.93095,116.35005,236.0,1177822136.0
12,39.9309,116.35825,160.0,1177822191.0
13,39.9292833333333,116.35855,236.0,1177822303.0
14,39.9285666666667,116.358516666667,246.0,1177822357.0
