,Latitude,Longitude,Altitude,Date
21,39.96725,116.327883333333,206,1176446980
22,39.9664333333333,116.327816666667,209,1176446988
23,39.9659166666667,116.3158,183,1176447073
24,39.96605,116.315733333333,285,1176447123
25,39.9662333333333,116.31575,324,1176447149
26,39.9660666666667,116.315366666667,324,1176447158
27,39.9656166666667,116.315116666667,301,1176447196
28,39.9646833333333,116.31535,190,1176447204
29,39.95875,116.316566666667,177,1176447243
30,39.9457666666667,116.318416666667,187,1176447352
31,39.9438333333333,116.3186,196,1176447379
32,39.939,116.3192,180,1176447427
33,39.9381166666667,116.31925,183,1176447436
34,39.9339333333333,116.319466666667,183,1176447482
35,39.9338333333333,116.319283333333,232,1176447521
36,39.9315333333333,116.319266666667,232,1176447551
37,39.9268666666667,116.319233333333,252,1176447604
38,39.92685,116.3153,252,1176447637
39,39.9269,116.31515,200,1176447668
40,39.927,116.315016666667,278,1176447713
41,39.92715,116.314933333333,262,1176447732
42,39.9272833333333,116.31495,269,1176447740
43,39.92745,116.314866666667,255,1176447757
44,39.9275333333333,116.314933333333,255,1176447767
45,39.9268666666667,116.319233333333,252,1176447794
46,39.92685,116.3153,252,1176447828
47,39.9269,116.31515,200,1176447859
48,39.927,116.315016666667,278,1176447902
49,39.92715,116.314933333333,262,1176447922
50,39.9272833333333,116.31495,269,1176447930
51,39.92745,116.314866666667,255,1176447948
52,39.9275333333333,116.314933333333,255,1176447957
271,39.9747,116.3275,183,1176966580
272,39.9676333333333,116.327833333333,167,1176966630
273,39.9665166666667,116.3278,167,1176966641
274,39.9660166666667,116.31635,209,1176966735
275,39.9659,116.315883333333,213,1176966743
276,39.9659,116.315683333333,249,1176966839
277,39.9656166666667,116.3153,249,1176966887
278,39.9639,116.315733333333,160,1176966911
279,39.9582833333333,116.316766666667,164,1176966953
280,39.9555833333333,116.317183333333,164,1176966976
281,39.9506,116.317766666667,183,1176967035
282,39.9500666666667,116.31785,190,1176967078
283,39.9343333333333,116.319483333333,187,1176967201
284,39.9339333333333,116.319466666667,183,1176967205
285,39.9321333333333,116.3195,203,1176967224
286,39.9313833333333,116.319466666667,223,1176967239
287,39.9310833333333,116.319416666667,288,1176967273
288,39.9268833333333,116.3194,252,1176967310
289,39.92675,116.315516666667,278,1176967381
290,39.9267333333333,116.315216666667,275,1176967389
291,39.9268333333333,116.315066666667,259,1176967408
292,39.92695,116.31495,269,1176967424
