,Latitude,Longitude,Altitude,Date
0,39.9751166666667,116.3306,482.0,1192742595.0
1,39.9751,116.329833333333,482.0,1192742654.0
2,39.9753,116.32825,157.0,1192742729.0
3,39.97505,116.31955,111.0,1192742873.0
4,39.9749666666667,116.312733333333,203.0,1192742931.0
5,39.9748833333333,116.310016666667,183.0,1192743059.0
6,39.9747,116.3078,183.0,1192743103.0
7,39.9745833333333,116.305616666667,213.0,1192743158.0
8,39.9745666666667,116.3041,226.0,1192743197.0
9,39.9745333333333,116.301033333333,196.0,1192743289.0
10,39.9744,116.298066666667,193.0,1192743328.0
11,39.9735833333333,116.29585,187.0,1192743359.0
12,39.9791333333333,116.294766666667,167.0,1192743412.0
13,39.9959833333333,116.2889,190.0,1192743525.0
14,40.0002666666667,116.2836,180.0,1192743559.0
15,40.0138833333333,116.283983333333,173.0,1192743662.0
16,40.0021333333333,116.258283333333,180.0,1192743798.0
17,40.00125,116.243316666667,187.0,1192743857.0
18,39.9971166666667,116.2317,216.0,1192743909.0
19,39.9948666666667,116.220483333333,209.0,1192743956.0
20,39.99215,116.216033333333,216.0,1192744099.0
21,39.99235,116.211766666667,226.0,1192744143.0
22,39.9923333333333,116.209133333333,229.0,1192744179.0
23,39.9928166666667,116.199483333333,249.0,1192744260.0
24,39.9923833333333,116.197466666667,337.0,1192763924.0
25,39.9918,116.197416666667,334.0,1192764048.0
26,39.99215,116.197516666667,351.0,1192764217.0
27,39.992,116.2002,334.0,1192764333.0
28,39.9913166666667,116.20375,282.0,1192764371.0
29,39.9925166666667,116.203666666667,278.0,1192764410.0
30,39.99225,116.20985,232.0,1192764453.0
31,39.9905166666667,116.215716666667,219.0,1192764518.0
32,39.98255,116.225633333333,183.0,1192764600.0
33,39.9793833333333,116.229883333333,173.0,1192764634.0
34,39.9818166666667,116.235566666667,236.0,1192764677.0
35,39.9862333333333,116.2451,187.0,1192764744.0
36,39.9827833333333,116.24745,183.0,1192764785.0
37,39.9732166666667,116.255583333333,167.0,1192764946.0
38,39.9689333333333,116.259183333333,170.0,1192765014.0
39,39.9673,116.27015,190.0,1192765086.0
40,39.9706666666667,116.27285,173.0,1192765129.0
41,39.974,116.2793,187.0,1192765160.0
42,39.9834833333333,116.293166666667,150.0,1192765237.0
43,39.9838166666667,116.308433333333,173.0,1192765365.0
44,39.9841,116.309366666667,249.0,1192765441.0
45,39.9845,116.326766666667,167.0,1192765645.0
46,39.9815166666667,116.3272,180.0,1192765684.0
47,39.9760166666667,116.327483333333,167.0,1192765784.0
48,39.9770166666667,116.327683333333,183.0,1192765842.0
49,39.9770666666667,116.331,190.0,1192765899.0
