,Latitude,Longitude,Altitude,Date
314784,39.970172,116.418588,0,1234887158
314785,39.970081,116.418589,0,1234887161
314786,39.969976,116.418585,0,1234887162
314787,39.969856,116.418591,0,1234887165
314788,39.969722,116.418595,0,1234887166
314789,39.969584,116.418597,0,1234887169
314790,39.969451,116.418606,0,1234887170
314791,39.969303,116.418612,0,1234887173
314792,39.969178,116.418607,0,1234887174
314793,39.969061,116.418598,0,1234887177
314794,39.968969,116.418591,0,1234887179
314795,39.968848,116.418599,0,1234887180
314796,39.968734,116.418605,0,1234887183
314797,39.968627,116.418608,0,1234887184
314798,39.968516,116.418581,0,1234887187
314799,39.968423,116.418578,0,1234887188
314800,39.968397,116.418529,0,1234887191
314801,39.968354,116.418423,0,1234887192
314802,39.968331,116.418252,0,1234887195
314803,39.968323,116.418043,0,1234887196
314804,39.968307,116.417799,0,1234887199
314805,39.968282,116.417543,0,1234887200
314806,39.968251,116.417243,0,1234887203
314807,39.968221,116.416964,0,1234887204
314808,39.96818,116.416682,0,1234887207
314809,39.96816,116.416415,0,1234887208
314810,39.96813,116.41615,0,1234887211
314811,39.968118,116.415921,0,1234887212
314812,39.968106,116.415709,0,1234887215
314813,39.96809,116.41552,0,1234887216
314814,39.968086,116.415308,0,1234887219
314815,39.968075,116.415077,0,1234887220
314816,39.968067,116.414824,0,1234887223
314817,39.968061,116.414555,0,1234887224
314818,39.968051,116.414298,0,1234887227
314819,39.968015,116.414051,0,1234887229
314820,39.968028,116.413832,0,1234887231
314821,39.968036,116.413622,0,1234887232
314822,39.968041,116.413435,0,1234887234
314823,39.968054,116.413271,0,1234887237
314824,39.968036,116.413156,0,1234887238
314825,39.968028,116.413064,0,1234887241
314826,39.968066,116.412722,0,1234887320
314827,39.968067,116.412627,0,1234887323
314828,39.968068,116.412556,0,1234887324
314829,39.968069,116.412503,0,1234887327
314830,39.968066,116.412457,0,1234887328
314831,39.968059,116.412414,0,1234887331
314832,39.968043,116.412353,0,1234887332
314833,39.968024,116.412264,0,1234887335
314834,39.967995,116.412144,0,1234887336
314835,39.967994,116.411971,0,1234887339
314836,39.968002,116.411765,0,1234887341
314837,39.967999,116.411593,0,1234887342
314838,39.967975,116.411456,0,1234887345
314839,39.967968,116.411299,0,1234887346
314840,39.967955,116.411145,0,1234887349
314841,39.967957,116.410988,0,1234887350
314842,39.967955,116.410842,0,1234887353
314843,39.967946,116.410727,0,1234887354
314844,39.967952,116.410623,0,1234887357
314845,39.967967,116.410484,0,1234887358
314846,39.967966,116.410317,0,1234887361
314847,39.967941,116.410121,0,1234887362
314848,39.967938,116.409928,0,1234887365
314849,39.967938,116.409738,0,1234887366
314850,39.967923,116.409567,0,1234887369
314851,39.967913,116.409399,0,1234887370
314852,39.967905,116.409246,0,1234887373
314853,39.967883,116.409073,0,1234887374
314854,39.967872,116.408886,0,1234887377
314855,39.967871,116.408681,0,1234887378
314856,39.967846,116.408508,0,1234887381
314857,39.967822,116.408357,0,1234887382
314858,39.967816,116.408232,0,1234887385
314859,39.967796,116.408089,0,1234887386
314860,39.967795,116.40793,0,1234887389
314861,39.96778,116.407799,0,1234887390
314862,39.967769,116.407652,0,1234887393
314863,39.967764,116.407473,0,1234887394
314864,39.967765,116.407258,0,1234887397
314865,39.967756,116.407038,0,1234887399
314866,39.967751,116.406797,0,1234887401
314867,39.967737,116.406559,0,1234887403
314868,39.96773,116.406327,0,1234887404
314869,39.967728,116.406106,0,1234887407
314870,39.967716,116.405873,0,1234887408
314871,39.9677,116.405619,0,1234887411
314872,39.967679,116.405373,0,1234887412
314873,39.967677,116.405128,0,1234887415
314874,39.967669,116.404869,0,1234887416
314875,39.967682,116.404643,0,1234887419
314876,39.967685,116.404437,0,1234887420
314877,39.9677,116.404207,0,1234887423
314878,39.967707,116.403999,0,1234887424
314879,39.967708,116.403835,0,1234887427
314880,39.967712,116.403658,0,1234887428
314881,39.967713,116.403487,0,1234887431
314882,39.967728,116.40333,0,1234887432
314883,39.967724,116.40315,0,1234887435
314884,39.967705,116.402957,0,1234887436
314885,39.967692,116.402755,0,1234887439
314886,39.967702,116.402587,0,1234887440
314887,39.967712,116.402411,0,1234887443
314888,39.967717,116.40222,0,1234887444
314889,39.967708,116.402014,0,1234887447
314890,39.967703,116.401825,0,1234887448
314891,39.967676,116.40162,0,1234887451
314892,39.967666,116.401433,0,1234887453
314893,39.967663,116.401251,0,1234887454
314894,39.967655,116.401068,0,1234887457
314895,39.967646,116.400901,0,1234887458
314896,39.967642,116.400726,0,1234887461
314897,39.967638,116.400549,0,1234887462
314898,39.967621,116.400391,0,1234887465
314899,39.967614,116.40022,0,1234887466
314900,39.967608,116.400045,0,1234887469
314901,39.967604,116.399863,0,1234887470
314902,39.967596,116.399708,0,1234887473
314903,39.967586,116.399542,0,1234887474
314904,39.967587,116.399347,0,1234887477
314905,39.96758,116.399139,0,1234887478
314906,39.967562,116.398935,0,1234887481
314907,39.967532,116.398705,0,1234887482
314908,39.967523,116.398457,0,1234887485
314909,39.967512,116.398206,0,1234887486
314910,39.967498,116.397976,0,1234887489
314911,39.967482,116.397782,0,1234887490
314912,39.967487,116.397631,0,1234887493
314913,39.967492,116.397511,0,1234887494
314914,39.967505,116.397411,0,1234887497
314915,39.967511,116.397315,0,1234887498
314916,39.967519,116.397232,0,1234887501
314917,39.967509,116.397134,0,1234887502
314918,39.967498,116.397059,0,1234887505
314919,39.967502,116.397004,0,1234887506
314920,39.967506,116.396947,0,1234887508
314921,39.967516,116.396859,0,1234887511
314922,39.967525,116.396737,0,1234887512
314923,39.967522,116.396575,0,1234887515
314924,39.967521,116.396395,0,1234887516
314925,39.967509,116.396224,0,1234887519
314926,39.967494,116.396062,0,1234887520
314927,39.96749,116.395912,0,1234887523
314928,39.967491,116.3958,0,1234887524
314929,39.967489,116.395712,0,1234887527
314930,39.96748,116.395618,0,1234887528
314931,39.967489,116.395513,0,1234887531
314932,39.967487,116.39543,0,1234887532
314933,39.967478,116.395334,0,1234887535
314934,39.967485,116.395226,0,1234887536
314935,39.96749,116.395144,0,1234887539
314936,39.96748,116.395063,0,1234887540
314937,39.967476,116.394986,0,1234887543
314938,39.96747,116.394901,0,1234887544
314939,39.967449,116.394827,0,1234887547
314940,39.967447,116.394732,0,1234887548
314941,39.967443,116.394642,0,1234887551
314942,39.967447,116.394513,0,1234887552
314943,39.967431,116.394359,0,1234887555
314944,39.967434,116.394197,0,1234887556
314945,39.967433,116.39406,0,1234887559
314946,39.96745,116.393944,0,1234887561
314947,39.967453,116.393869,0,1234887562
314948,39.96744,116.393798,0,1234887565
314949,39.967437,116.393737,0,1234887566
314950,39.967437,116.393668,0,1234887569
314951,39.96745,116.393613,0,1234887570
314952,39.96746,116.393558,0,1234887573
314953,39.967474,116.39348,0,1234887574
314954,39.967477,116.393416,0,1234887577
314955,39.96748,116.393345,0,1234887578
314956,39.967486,116.393266,0,1234887581
314957,39.967487,116.393188,0,1234887582
314958,39.96748,116.393118,0,1234887585
314959,39.967476,116.393042,0,1234887586
314960,39.967472,116.392971,0,1234887589
314961,39.967468,116.392902,0,1234887590
314962,39.967459,116.392834,0,1234887593
314963,39.967434,116.392766,0,1234887594
314964,39.967428,116.392708,0,1234887597
314965,39.96741,116.392631,0,1234887598
314966,39.967399,116.392542,0,1234887601
314967,39.967388,116.392442,0,1234887602
314968,39.967389,116.392329,0,1234887605
314969,39.967392,116.392185,0,1234887606
314970,39.967383,116.392096,0,1234887609
314971,39.967363,116.392008,0,1234887610
314972,39.967359,116.391922,0,1234887613
314973,39.967351,116.391797,0,1234887614
314974,39.967371,116.391598,0,1234887616
314975,39.967373,116.39148,0,1234887619
314976,39.967364,116.391353,0,1234887620
314977,39.967353,116.391215,0,1234887623
314978,39.967342,116.391064,0,1234887624
314979,39.967343,116.390931,0,1234887627
314980,39.967342,116.390788,0,1234887628
314981,39.967339,116.390653,0,1234887631
314982,39.967335,116.390509,0,1234887632
314983,39.96732,116.390334,0,1234887635
314984,39.967296,116.390168,0,1234887636
314985,39.967276,116.390016,0,1234887639
314986,39.967252,116.389866,0,1234887640
314987,39.967238,116.389707,0,1234887643
314988,39.967244,116.389543,0,1234887644
314989,39.967244,116.389357,0,1234887647
314990,39.967237,116.389178,0,1234887648
314991,39.967226,116.388979,0,1234887651
314992,39.967231,116.388789,0,1234887652
314993,39.967234,116.388596,0,1234887655
314994,39.967236,116.388422,0,1234887656
314995,39.967227,116.388258,0,1234887659
