,Latitude,Longitude,Altitude,Date
0,39.9851333333333,116.309766666667,187.0,1180146142.0
1,39.9850666666667,116.309883333333,104.0,1180146200.0
2,39.9847333333333,116.309933333333,196.0,1180146274.0
3,39.9840333333333,116.310433333333,167.0,1180146339.0
4,39.9851833333333,116.3446,170.0,1180146543.0
5,39.9852166666667,116.346916666667,180.0,1180146574.0
6,39.97405,116.346883333333,160.0,1180146651.0
7,39.95635,116.348683333333,160.0,1180146767.0
8,39.9412333333333,116.3493,164.0,1180146867.0
9,39.9277,116.349766666667,196.0,1180146972.0
10,39.9056666666667,116.34985,147.0,1180147239.0
11,39.9051666666667,116.368016666667,183.0,1180147478.0
12,39.9076166666667,116.36925,200.0,1180147550.0
13,39.9083,116.37005,213.0,1180147679.0
14,39.9080833333333,116.36975,141.0,1180147752.0
15,39.9059833333333,116.367683333333,219.0,1180149877.0
16,39.9038833333333,116.367683333333,209.0,1180149938.0
17,39.89925,116.367966666667,180.0,1180149991.0
18,39.8984166666667,116.368233333333,170.0,1180150061.0
19,39.89895,116.387233333333,187.0,1180150228.0
20,39.8987666666667,116.39255,164.0,1180150339.0
21,39.8992,116.399183333333,173.0,1180150431.0
22,39.8992,116.400383333333,137.0,1180150486.0
23,39.8994333333333,116.400266666667,242.0,1180157674.0
24,39.8989666666667,116.3937,177.0,1180157718.0
25,39.9056333333333,116.3931,173.0,1180157803.0
26,39.9063,116.392783333333,141.0,1180157873.0
27,39.90895,116.350516666667,180.0,1180158323.0
28,39.94285,116.350133333333,187.0,1180158563.0
29,39.94805,116.350066666667,187.0,1180158597.0
30,39.9850333333333,116.347383333333,187.0,1180158944.0
31,39.9854833333333,116.3473,183.0,1180158998.0
32,39.9854666666667,116.338333333333,160.0,1180159060.0
33,39.9850166666667,116.327516666667,193.0,1180159128.0
34,39.9845166666667,116.310633333333,157.0,1180159321.0
35,39.9843666666667,116.3069,177.0,1180159488.0
36,39.98465,116.3066,223.0,1180159573.0
37,39.98435,116.306166666667,187.0,1180159623.0
38,39.9755333333333,116.330833333333,164.0,1180404949.0
39,39.9753833333333,116.330866666667,164.0,1180404999.0
40,39.97535,116.330583333333,164.0,1180405066.0
41,39.9753,116.3297,193.0,1180405108.0
42,39.9752333333333,116.328116666667,183.0,1180405335.0
43,39.9752,116.327716666667,177.0,1180405404.0
44,39.9669333333333,116.32795,187.0,1180405588.0
45,39.96615,116.327983333333,190.0,1180405639.0
46,39.9613333333333,116.3284,190.0,1180405697.0
47,39.95725,116.328883333333,187.0,1180405739.0
48,39.9566666666667,116.32895,190.0,1180405782.0
49,39.94805,116.331816666667,180.0,1180405889.0
50,39.9465833333333,116.334333333333,177.0,1180405944.0
51,39.9454166666667,116.336483333333,173.0,1180406029.0
52,39.9445666666667,116.338783333333,173.0,1180406060.0
53,39.9441333333333,116.34015,167.0,1180406150.0
54,39.9440166666667,116.340533333333,167.0,1180406196.0
55,39.9437333333333,116.3414,170.0,1180406273.0
56,39.9435333333333,116.341916666667,167.0,1180406379.0
57,39.9433,116.34255,177.0,1180406461.0
58,39.9351333333333,116.34925,164.0,1180406825.0
59,39.9349833333333,116.349266666667,147.0,1180406881.0
60,39.9328333333333,116.349516666667,206.0,1180406943.0
61,39.9326833333333,116.349666666667,255.0,1180406974.0
62,39.931,116.3503,255.0,1180407081.0
63,39.9309333333333,116.3578,203.0,1180407140.0
64,39.9310166666667,116.357533333333,341.0,1180407187.0
65,39.9285166666667,116.36135,170.0,1180407262.0
66,39.92655,116.360666666667,157.0,1180407367.0
67,39.926,116.360383333333,160.0,1180407417.0
68,39.9247166666667,116.35975,160.0,1180407526.0
69,39.9238166666667,116.359316666667,164.0,1180407579.0
70,39.9234,116.3591,150.0,1180407614.0
71,39.9180833333333,116.35845,144.0,1180407726.0
72,39.9132,116.357583333333,282.0,1180407858.0
73,39.9128,116.361733333333,167.0,1180407966.0
74,39.9131166666667,116.366,157.0,1180408015.0
75,39.9133166666667,116.366633333333,190.0,1180408061.0
76,39.9130666666667,116.36655,173.0,1180408123.0
77,39.9107333333333,116.370483333333,164.0,1180408270.0
78,39.9097166666667,116.369533333333,209.0,1180408410.0
79,39.9096,116.369066666667,262.0,1180408462.0
80,39.9465,116.334166666667,200.0,1180588730.0
81,39.9457833333333,116.335683333333,173.0,1180588830.0
82,39.9441,116.34035,183.0,1180588897.0
83,39.9435,116.343816666667,157.0,1180588977.0
84,39.94855,116.342416666667,170.0,1180589043.0
85,39.9528,116.341166666667,177.0,1180589113.0
86,39.9567833333333,116.34165,167.0,1180589174.0
87,39.9567166666667,116.3478,173.0,1180589227.0
88,39.9567833333333,116.348916666667,209.0,1180589269.0
89,39.9856666666667,116.346766666667,177.0,1180589510.0
90,39.9859166666667,116.327116666667,213.0,1180589643.0
91,39.9905,116.331016666667,203.0,1180589750.0
92,39.9906166666667,116.33095,213.0,1180589806.0
93,39.9911166666667,116.33075,239.0,1180589865.0
94,39.9833,116.327116666667,200.0,1180596480.0
95,39.98425,116.32705,196.0,1180596513.0
96,39.99195,116.331766666667,849.0,1180754973.0
97,39.9918833333333,116.33165,803.0,1180755004.0
98,39.9917666666667,116.331416666667,734.0,1180755051.0
99,39.9918166666667,116.3308,626.0,1180755101.0
100,39.9917,116.327566666667,567.0,1180755139.0
101,39.99135,116.326883333333,223.0,1180755252.0
102,39.9854,116.327116666667,213.0,1180755325.0
103,39.9852333333333,116.3271,203.0,1180755382.0
104,39.9845333333333,116.3277,187.0,1180755423.0
105,39.98495,116.337616666667,206.0,1180755478.0
106,39.9851833333333,116.347033333333,216.0,1180755547.0
107,39.9741333333333,116.34695,187.0,1180755634.0
108,39.96825,116.347166666667,164.0,1180755675.0
109,39.9660166666667,116.346533333333,154.0,1180755725.0
110,39.96765,116.430983333333,147.0,1180756168.0
111,39.9492666666667,116.455383333333,131.0,1180756404.0
112,39.9483666666667,116.455316666667,423.0,1180756453.0
113,39.9482166666667,116.455133333333,652.0,1180756490.0
114,39.9479166666667,116.455116666667,269.0,1180756524.0
115,39.9367333333333,116.468516666667,177.0,1180756963.0
116,39.9354,116.468566666667,121.0,1180757156.0
117,39.9353,116.468266666667,167.0,1180757238.0
118,39.9354,116.468516666667,167.0,1180757299.0
