,Latitude,Longitude,Altitude,Date
0,39.14605,117.205833333333,3.0,1177905123.0
1,39.14325,117.20835,9.0,1177905176.0
2,39.1440666666667,117.214916666667,22.0,1177905316.0
3,39.14405,117.217516666667,32.0,1177905486.0
4,39.1104666666667,117.203983333333,0.0,1178004708.0
5,39.11645,117.208216666667,22.0,1178004873.0
6,39.11815,117.213116666667,26.0,1178004956.0
7,39.1211,117.218416666667,26.0,1178005027.0
8,39.1288666666667,117.224183333333,22.0,1178005157.0
9,39.1351666666667,117.215383333333,19.0,1178005328.0
10,39.1386,117.2126,13.0,1178005396.0
11,39.1427333333333,117.209016666667,26.0,1178005448.0
12,39.1443666666667,117.217383333333,13.0,1178005572.0
13,39.14465,117.215566666667,19.0,1178077507.0
14,39.1434833333333,117.21325,0.0,1178077660.0
15,39.1433166666667,117.212716666667,0.0,1178077695.0
16,39.14325,117.211733333333,85.0,1178077746.0
17,39.1428833333333,117.209816666667,0.0,1178077861.0
18,39.1395833333333,117.211783333333,124.0,1178078015.0
19,39.1376333333333,117.213466666667,95.0,1178078046.0
20,39.1249166666667,117.223933333333,3.0,1178078273.0
21,39.1213333333333,117.227333333333,16.0,1178078329.0
22,39.1188666666667,117.223416666667,29.0,1178078374.0
23,39.1181666666667,117.222383333333,45.0,1178078414.0
24,39.1172,117.220733333333,36.0,1178078470.0
25,39.1141166666667,117.223616666667,42.0,1178078528.0
26,39.1123333333333,117.2253,42.0,1178078562.0
27,39.1122333333333,117.225716666667,42.0,1178078639.0
28,39.1454666666667,117.217016666667,65.0,1178546878.0
29,39.1397833333333,117.23,16.0,1178547052.0
30,39.1296833333333,117.238633333333,6.0,1178547172.0
31,39.12955,117.238633333333,3.0,1178547214.0
32,39.1231666666667,117.241733333333,0.0,1178547377.0
33,39.1196,117.24495,0.0,1178547476.0
