,Latitude,Longitude,Altitude,Date
0,39.9855,116.307233333333,187,1180146104
1,39.9852833333333,116.307366666667,187,1180146108
2,39.9852166666667,116.30955,187,1180146137
3,39.9851333333333,116.309766666667,187,1180146142
4,39.9850666666667,116.309883333333,104,1180146200
5,39.9847333333333,116.309933333333,196,1180146274
6,39.9845,116.31,167,1180146316
7,39.9842333333333,116.310233333333,170,1180146331
8,39.9840333333333,116.310433333333,167,1180146339
9,39.9851833333333,116.3446,170,1180146543
10,39.9852166666667,116.346916666667,180,1180146574
11,39.9760666666667,116.347766666667,167,1180146637
12,39.97405,116.346883333333,160,1180146651
13,39.9685833333333,116.347116666667,150,1180146689
14,39.9649,116.347333333333,150,1180146713
15,39.96335,116.347033333333,141,1180146725
16,39.95885,116.3474,144,1180146751
17,39.95635,116.348683333333,160,1180146767
18,39.9433666666667,116.349983333333,147,1180146849
19,39.9423166666667,116.349966666667,157,1180146856
20,39.9412333333333,116.3493,164,1180146867
21,39.9277,116.349766666667,196,1180146972
22,39.91055,116.35045,141,1180147126
23,39.9097,116.35035,137,1180147138
24,39.90835,116.350216666667,134,1180147153
25,39.9078666666667,116.3502,134,1180147165
26,39.90735,116.350216666667,137,1180147179
27,39.90545,116.350266666667,127,1180147203
28,39.9047166666667,116.350283333333,137,1180147219
29,39.9045666666667,116.349983333333,144,1180147225
30,39.9053166666667,116.34975,147,1180147234
31,39.9056666666667,116.34985,147,1180147239
32,39.9057166666667,116.367333333333,157,1180147400
33,39.9056,116.369916666667,150,1180147427
34,39.9043666666667,116.37,144,1180147445
35,39.9040833333333,116.369683333333,144,1180147450
36,39.9041333333333,116.368233333333,180,1180147461
37,39.9051666666667,116.368016666667,183,1180147478
38,39.9067666666667,116.368,200,1180147515
39,39.9075166666667,116.367983333333,200,1180147527
40,39.9075833333333,116.368316666667,200,1180147535
41,39.9076166666667,116.36925,200,1180147550
42,39.9076333333333,116.3695,200,1180147627
43,39.9076666666667,116.369916666667,209,1180147640
44,39.9081833333333,116.37,206,1180147669
45,39.9083,116.37005,213,1180147679
46,39.9081666666667,116.369966666667,173,1180147725
47,39.9080833333333,116.36975,141,1180147752
48,39.9042,116.368016666667,141,1180149853
49,39.9051333333333,116.3678,141,1180149858
50,39.90525,116.367866666667,141,1180149863
51,39.9055333333333,116.367783333333,141,1180149866
52,39.9059833333333,116.367683333333,219,1180149877
53,39.9040333333333,116.367666666667,209,1180149926
54,39.9038833333333,116.367683333333,209,1180149938
55,39.89925,116.367966666667,180,1180149991
56,39.8987166666667,116.36805,167,1180150053
57,39.8984166666667,116.368233333333,170,1180150061
58,39.89895,116.387233333333,187,1180150228
59,39.8987666666667,116.39255,164,1180150339
60,39.8992666666667,116.39845,164,1180150417
61,39.8992,116.399183333333,173,1180150431
62,39.8992,116.400383333333,137,1180150486
93,39.8996,116.40085,242,1180157651
94,39.8994333333333,116.400266666667,242,1180157674
95,39.8989666666667,116.3937,177,1180157718
96,39.9056333333333,116.3931,173,1180157803
97,39.9058833333333,116.393066666667,187,1180157867
98,39.9063,116.392783333333,141,1180157873
99,39.9059333333333,116.351366666667,173,1180158285
100,39.9066333333333,116.350983333333,173,1180158296
101,39.9074,116.35095,173,1180158304
102,39.90895,116.350516666667,180,1180158323
103,39.9409,116.349366666667,190,1180158551
104,39.9419833333333,116.3499,187,1180158558
105,39.94285,116.350133333333,187,1180158563
106,39.94805,116.350066666667,187,1180158597
107,39.9850333333333,116.347383333333,187,1180158944
108,39.9854833333333,116.3473,183,1180158998
109,39.9854666666667,116.338333333333,160,1180159060
110,39.9849833333333,116.328033333333,173,1180159114
111,39.9850166666667,116.327516666667,193,1180159128
112,39.9845166666667,116.310633333333,157,1180159321
113,39.9843666666667,116.3069,177,1180159488
114,39.98445,116.306666666667,193,1180159554
115,39.98465,116.3066,223,1180159573
116,39.9845,116.306333333333,209,1180159604
117,39.98435,116.306166666667,187,1180159623
206,39.9755333333333,116.330833333333,164,1180404949
207,39.9753833333333,116.330866666667,164,1180404999
208,39.97535,116.330583333333,164,1180405066
209,39.9753,116.3297,193,1180405108
210,39.9752333333333,116.328116666667,183,1180405335
211,39.9752,116.327716666667,177,1180405404
212,39.9669333333333,116.32795,187,1180405588
213,39.96615,116.327983333333,190,1180405639
214,39.962,116.3284,180,1180405677
215,39.9613333333333,116.3284,190,1180405697
216,39.95725,116.328883333333,187,1180405739
217,39.9566666666667,116.32895,190,1180405782
218,39.95215,116.329616666667,200,1180405825
219,39.9518333333333,116.329716666667,219,1180405829
220,39.95115,116.329833333333,209,1180405849
221,39.9494,116.330566666667,183,1180405871
222,39.94805,116.331816666667,180,1180405889
223,39.9465833333333,116.334333333333,177,1180405944
224,39.9462833333333,116.33485,173,1180405987
225,39.9461166666667,116.33515,177,1180405997
226,39.9459166666667,116.335466666667,177,1180406007
227,39.9457666666667,116.335833333333,173,1180406017
228,39.9454166666667,116.336483333333,173,1180406029
229,39.9445666666667,116.338783333333,173,1180406060
230,39.9441333333333,116.34015,167,1180406150
231,39.9440166666667,116.340533333333,167,1180406196
232,39.94395,116.34075,167,1180406230
233,39.9439,116.34095,173,1180406253
234,39.9437333333333,116.3414,170,1180406273
235,39.9435333333333,116.341916666667,167,1180406379
236,39.9434166666667,116.342216666667,173,1180406442
237,39.9433,116.34255,177,1180406461
238,39.9430333333333,116.34355,183,1180406576
239,39.9423833333333,116.34465,183,1180406584
240,39.9426333333333,116.344383333333,183,1180406587
241,39.9426833333333,116.3447,183,1180406608
242,39.9424666666667,116.345066666667,180,1180406618
243,39.9421833333333,116.345283333333,180,1180406627
244,39.94195,116.345366666667,167,1180406634
245,39.9415666666667,116.3455,170,1180406643
246,39.9411833333333,116.345633333333,183,1180406651
247,39.94045,116.345783333333,183,1180406661
248,39.9398833333333,116.345866666667,196,1180406672
249,39.9393666666667,116.346,200,1180406700
250,39.9390166666667,116.346066666667,196,1180406708
251,39.9385666666667,116.346316666667,190,1180406722
252,39.9369166666667,116.3465,170,1180406742
253,39.9366333333333,116.346533333333,164,1180406762
254,39.9364,116.346583333333,160,1180406770
255,39.9363833333333,116.347483333333,164,1180406781
256,39.9364333333333,116.349,164,1180406799
257,39.9353333333333,116.349233333333,164,1180406820
258,39.9351333333333,116.34925,164,1180406825
259,39.9349833333333,116.349266666667,147,1180406881
260,39.9330833333333,116.349466666667,183,1180406932
261,39.9328333333333,116.349516666667,206,1180406943
262,39.9326833333333,116.349666666667,255,1180406974
263,39.9322,116.349683333333,262,1180407047
264,39.9320166666667,116.349683333333,262,1180407051
265,39.9316666666667,116.349716666667,262,1180407063
266,39.9311666666667,116.34975,262,1180407078
267,39.931,116.3503,255,1180407081
268,39.9309333333333,116.3578,203,1180407140
269,39.9311333333333,116.357633333333,341,1180407185
270,39.9310166666667,116.357533333333,341,1180407187
271,39.9309333333333,116.361383333333,229,1180407230
272,39.9308333333333,116.36165,190,1180407237
273,39.9285166666667,116.36135,170,1180407262
274,39.928,116.361183333333,164,1180407294
275,39.9276166666667,116.361083333333,160,1180407306
276,39.9271833333333,116.360933333333,160,1180407318
277,39.92695,116.360816666667,160,1180407328
278,39.9267833333333,116.360783333333,154,1180407348
279,39.92655,116.360666666667,157,1180407367
280,39.9261666666667,116.360466666667,157,1180407407
281,39.926,116.360383333333,160,1180407417
282,39.9257,116.360233333333,167,1180407476
283,39.9252,116.359983333333,167,1180407491
284,39.9249166666667,116.359833333333,167,1180407500
285,39.9247166666667,116.35975,160,1180407526
286,39.9238166666667,116.359316666667,164,1180407579
287,39.9234,116.3591,150,1180407614
288,39.92275,116.3588,147,1180407664
289,39.9214,116.35845,147,1180407679
290,39.9190833333333,116.358466666667,144,1180407699
291,39.9180833333333,116.35845,144,1180407726
292,39.9178833333333,116.358466666667,144,1180407788
293,39.9153333333333,116.35835,160,1180407815
294,39.9144666666667,116.3581,160,1180407819
295,39.9134,116.357683333333,160,1180407831
296,39.9132,116.357583333333,282,1180407858
297,39.9108333333333,116.359766666667,282,1180407903
298,39.91285,116.357516666667,282,1180407919
299,39.9127666666667,116.357933333333,282,1180407930
300,39.9127166666667,116.359233333333,282,1180407939
301,39.9128,116.361733333333,167,1180407966
302,39.9131166666667,116.366,157,1180408015
303,39.9131,116.36625,157,1180408053
304,39.9133166666667,116.366633333333,190,1180408061
305,39.9130666666667,116.36655,173,1180408123
306,39.9129333333333,116.370916666667,173,1180408185
307,39.9132,116.370783333333,206,1180408197
308,39.9132,116.371383333333,150,1180408220
309,39.9129833333333,116.37145,147,1180408227
310,39.9115666666667,116.3715,164,1180408243
311,39.9110666666667,116.371516666667,164,1180408261
312,39.9107333333333,116.370483333333,164,1180408270
313,39.9103333333333,116.370516666667,164,1180408309
314,39.9105333333333,116.370583333333,164,1180408311
315,39.9102666666667,116.37015,164,1180408340
316,39.9096666666667,116.370516666667,164,1180408343
317,39.9099333333333,116.370333333333,164,1180408347
318,39.9094833333333,116.370266666667,164,1180408369
319,39.9094666666667,116.36975,164,1180408371
320,39.90955,116.36935,164,1180408388
321,39.9097166666667,116.369533333333,209,1180408410
322,39.9096333333333,116.369233333333,239,1180408452
323,39.9096,116.369066666667,262,1180408462
397,39.9465,116.334166666667,200,1180588730
398,39.9461666666667,116.332966666667,203,1180588772
399,39.9463166666667,116.33435,177,1180588797
400,39.9463166666667,116.3347,177,1180588811
401,39.9457833333333,116.335683333333,173,1180588830
402,39.9445833333333,116.338733333333,173,1180588873
403,39.9441,116.34035,183,1180588897
404,39.9432166666667,116.342883333333,177,1180588938
405,39.943,116.343733333333,157,1180588965
406,39.9435,116.343816666667,157,1180588977
407,39.94855,116.342416666667,170,1180589043
408,39.9517,116.341466666667,167,1180589085
409,39.9520166666667,116.3414,177,1180589100
410,39.9528,116.341166666667,177,1180589113
411,39.9564333333333,116.34015,167,1180589152
412,39.9566666666667,116.340116666667,167,1180589158
413,39.9567833333333,116.34165,167,1180589174
414,39.9567166666667,116.3478,173,1180589227
415,39.9567,116.34845,209,1180589259
416,39.9567833333333,116.348916666667,209,1180589269
417,39.9834333333333,116.347483333333,177,1180589463
418,39.98505,116.347533333333,187,1180589480
419,39.9854166666667,116.347833333333,180,1180589494
420,39.9858,116.347466666667,180,1180589498
421,39.9859,116.347116666667,173,1180589504
422,39.9856666666667,116.346766666667,177,1180589510
423,39.985,116.32735,200,1180589629
424,39.9859166666667,116.327116666667,213,1180589643
425,39.98655,116.331533333333,200,1180589691
426,39.9873166666667,116.331516666667,200,1180589705
427,39.9890333333333,116.331333333333,200,1180589722
428,39.9901666666667,116.331066666667,203,1180589738
429,39.9905,116.331016666667,203,1180589750
430,39.9906166666667,116.33095,213,1180589806
431,39.9908833333333,116.330816666667,200,1180589846
432,39.9911166666667,116.33075,239,1180589865
441,39.9823666666667,116.327216666667,203,1180596472
442,39.9833,116.327116666667,200,1180596480
443,39.98425,116.32705,196,1180596513
602,39.9906666666667,116.3307,170,1180754906
603,39.9915166666667,116.331583333333,793,1180754918
604,39.9915166666667,116.331733333333,816,1180754926
605,39.99165,116.331833333333,856,1180754947
606,39.99195,116.331766666667,849,1180754973
607,39.9918833333333,116.33165,803,1180755004
608,39.9917666666667,116.331416666667,734,1180755051
609,39.99185,116.331166666667,669,1180755089
610,39.9918166666667,116.3308,626,1180755101
611,39.9917,116.327566666667,567,1180755139
612,39.9917,116.327283333333,187,1180755223
613,39.99135,116.326883333333,223,1180755252
614,39.986,116.32705,213,1180755314
615,39.9854,116.327116666667,213,1180755325
616,39.9852333333333,116.3271,203,1180755382
617,39.9847333333333,116.327183333333,193,1180755414
618,39.9845333333333,116.3277,187,1180755423
619,39.98495,116.337616666667,206,1180755478
620,39.9851833333333,116.347033333333,216,1180755547
621,39.9757666666667,116.347716666667,196,1180755621
622,39.9741333333333,116.34695,187,1180755634
623,39.96825,116.347166666667,164,1180755675
624,39.9654,116.347333333333,154,1180755706
625,39.9651166666667,116.347033333333,154,1180755711
626,39.9655333333333,116.346683333333,150,1180755718
627,39.9660166666667,116.346533333333,154,1180755725
628,39.9681666666667,116.428983333333,147,1180756157
629,39.96765,116.430983333333,147,1180756168
630,39.95265,116.453883333333,134,1180756357
631,39.9515666666667,116.454883333333,124,1180756369
632,39.95085,116.455216666667,121,1180756377
633,39.9506166666667,116.455216666667,124,1180756385
634,39.9492666666667,116.455383333333,131,1180756404
635,39.9483666666667,116.455316666667,423,1180756453
636,39.9482166666667,116.455133333333,652,1180756490
637,39.9479166666667,116.455116666667,269,1180756524
638,39.9369833333333,116.46875,249,1180756945
639,39.9368166666667,116.4687,196,1180756949
640,39.9367333333333,116.468516666667,177,1180756963
641,39.9365166666667,116.468483333333,141,1180756995
642,39.9365,116.468733333333,114,1180757020
643,39.9363166666667,116.468733333333,91,1180757040
644,39.9360333333333,116.468666666667,108,1180757067
645,39.9357833333333,116.468583333333,104,1180757091
646,39.9356333333333,116.468516666667,85,1180757110
647,39.9355166666667,116.4684,98,1180757133
648,39.9354,116.468566666667,121,1180757156
649,39.9353833333333,116.4684,124,1180757218
650,39.9353,116.468266666667,167,1180757238
651,39.93545,116.468333333333,150,1180757277
652,39.9354,116.468516666667,167,1180757299
653,39.9346333333333,116.468983333333,164,1180757380
654,39.9347166666667,116.4689,164,1180757389
