,Latitude,Longitude,Altitude,Date
5283,39.97644,116.306148333333,0,1323246424
5284,39.9763383333333,116.306191666667,0,1323246428
5285,39.9762383333333,116.306486666667,0,1323246433
5286,39.9762366666667,116.307023333333,0,1323246439
5287,39.9761733333333,116.307808333333,0,1323246443
5288,39.9761466666667,116.30844,0,1323246448
5289,39.9692483333333,116.31703,0,1323246478
5290,39.9678533333333,116.317941666667,0,1323246483
5291,39.9749966666667,116.324911666667,0,1323246554
5292,39.97512,116.326178333333,0,1323246559
5293,39.975145,116.327115,0,1323246563
5294,39.975115,116.327828333333,0,1323246568
5295,39.9750583333333,116.328768333333,0,1323246574
5296,39.974735,116.325728333333,0,1323246609
5297,39.9746583333333,116.325153333333,0,1323246613
5298,39.9748933333333,116.327218333333,0,1323246618
5299,39.974945,116.327418333333,0,1323246624
5300,39.9749616666667,116.327518333333,0,1323246628
5301,39.9749216666667,116.327131666667,0,1323246633
5302,39.9749016666667,116.326873333333,0,1323246639
5303,39.9748383333333,116.325445,0,1323246644
5304,39.975005,116.32494,0,1323246648
5305,39.97533,116.32474,0,1323246654
5306,39.975645,116.324321666667,0,1323246659
6408,39.952865,116.444493333333,0,1325314571
6409,39.95296,116.444635,0,1325314577
6410,39.9530533333333,116.444758333333,0,1325314582
6411,39.95325,116.44499,0,1325314586
6412,39.9535283333333,116.445288333333,0,1325314592
6413,39.9537466666667,116.445456666667,0,1325314597
6414,39.9539983333333,116.44568,0,1325314601
6415,39.954295,116.446021666667,0,1325314606
6416,39.9546616666667,116.446436666667,0,1325314612
6417,39.9551033333333,116.446901666667,0,1325314616
6418,39.9555483333333,116.447365,0,1325314621
6419,39.9560216666667,116.447815,0,1325314627
6420,39.9564366666667,116.448338333333,0,1325314632
6421,39.9568366666667,116.44883,0,1325314636
6422,39.956985,116.449293333333,0,1325314642
6423,39.9566983333333,116.449713333333,0,1325314647
6424,39.95626,116.44967,0,1325314651
6425,39.9561516666667,116.449346666667,0,1325314656
6426,39.9562266666667,116.448996666667,0,1325314662
6427,39.9563833333333,116.448711666667,0,1325314666
6428,39.9565833333333,116.448356666667,0,1325314671
6429,39.9568116666667,116.447961666667,0,1325314677
6430,39.95712,116.447388333333,0,1325314682
6431,39.95746,116.446746666667,0,1325314686
6432,39.957875,116.446105,0,1325314691
6433,39.9582883333333,116.445473333333,0,1325314697
6434,39.958715,116.444813333333,0,1325314701
6435,39.9591566666667,116.444148333333,0,1325314706
6436,39.9596183333333,116.443508333333,0,1325314712
6437,39.9600366666667,116.442851666667,0,1325314717
6438,39.9604966666667,116.442168333333,0,1325314721
6439,39.960885,116.44158,0,1325314727
6440,39.96128,116.44095,0,1325314732
6441,39.9616516666667,116.440356666667,0,1325314736
6442,39.9620716666667,116.439761666667,0,1325314741
6443,39.9625233333333,116.439153333333,0,1325314747
6444,39.96295,116.438528333333,0,1325314751
6445,39.963415,116.437863333333,0,1325314756
6446,39.96388,116.437185,0,1325314762
6447,39.9643433333333,116.436548333333,0,1325314767
6448,39.9647433333333,116.435988333333,0,1325314771
6449,39.9650783333333,116.435456666667,0,1325314777
6450,39.9654833333333,116.43481,0,1325314782
6451,39.9659833333333,116.434136666667,0,1325314786
6452,39.9664716666667,116.433458333333,0,1325314791
6453,39.9669283333333,116.432791666667,0,1325314797
6454,39.9673733333333,116.432185,0,1325314801
6455,39.9677516666667,116.431483333333,0,1325314806
6456,39.9680666666667,116.43071,0,1325314812
6457,39.9682033333333,116.429826666667,0,1325314817
6458,39.9682833333333,116.428891666667,0,1325314821
6459,39.9683233333333,116.427956666667,0,1325314827
6460,39.9683116666667,116.426983333333,0,1325314832
6461,39.9682483333333,116.425956666667,0,1325314836
