,Latitude,Longitude,Altitude,Date
0,39.9756833333333,116.330733333333,449.0,1183524462.0
1,39.9753833333333,116.330316666667,305.0,1183525246.0
2,39.9751166666667,116.3275,301.0,1183525297.0
3,39.96755,116.327883333333,262.0,1183525350.0
4,39.9666666666667,116.32795,183.0,1183525401.0
5,39.9661666666667,116.32805,177.0,1183525434.0
6,39.94995,116.455516666667,160.0,1183526373.0
7,39.9431166666667,116.455483333333,157.0,1183526419.0
8,39.9323333333333,116.4567,134.0,1183526580.0
9,39.9322666666667,116.46065,141.0,1183526628.0
10,39.9284,116.460866666667,127.0,1183526692.0
11,39.9281333333333,116.460833333333,134.0,1183526734.0
12,39.9278833333333,116.466966666667,144.0,1183526859.0
13,39.9272833333333,116.470683333333,141.0,1183526951.0
14,39.9274166666667,116.4707,141.0,1183526982.0
15,39.9253166666667,116.471983333333,137.0,1183567845.0
16,39.9217166666667,116.471133333333,114.0,1183567910.0
17,39.9219833333333,116.464383333333,114.0,1183568034.0
18,39.922,116.464016666667,124.0,1183568072.0
19,39.92205,116.4599,144.0,1183568173.0
20,39.92205,116.4585,121.0,1183568234.0
21,39.9221166666667,116.456766666667,180.0,1183568315.0
22,39.9221,116.451766666667,190.0,1183568454.0
23,39.92215,116.449316666667,160.0,1183568501.0
24,39.9221333333333,116.446616666667,127.0,1183568561.0
25,39.9216166666667,116.445033333333,124.0,1183568646.0
26,39.9226,116.436316666667,147.0,1183568846.0
27,39.9228666666667,116.434733333333,141.0,1183568924.0
28,39.9273333333333,116.428366666667,177.0,1183569036.0
29,39.9428833333333,116.427533333333,150.0,1183569187.0
30,39.9484166666667,116.423083333333,144.0,1183569283.0
