,Latitude,Longitude,Altitude,Date
0,39.9756833333333,116.330733333333,449.0,2007-07-04 12:47:42
1,39.9758,116.33085,301.0,2007-07-04 12:59:53
2,39.9754166666667,116.328366666667,301.0,2007-07-04 13:01:17
3,39.9693666666667,116.32775,282.0,2007-07-04 13:02:15
4,39.96685,116.327933333333,187.0,2007-07-04 13:03:02
5,39.9661666666667,116.32805,177.0,2007-07-04 13:03:54
6,39.9521666666667,116.454433333333,173.0,2007-07-04 13:19:16
7,39.9431166666667,116.455483333333,157.0,2007-07-04 13:20:19
8,39.93695,116.455466666667,127.0,2007-07-04 13:21:16
9,39.9322666666667,116.46065,141.0,2007-07-04 13:23:48
10,39.9284,116.460866666667,127.0,2007-07-04 13:24:52
11,39.9281333333333,116.460833333333,134.0,2007-07-04 13:25:34
12,39.9294,116.466283333333,144.0,2007-07-04 13:26:52
13,39.9278,116.469716666667,150.0,2007-07-04 13:28:24
14,39.9274166666667,116.4707,141.0,2007-07-04 13:29:42
15,39.9268,116.47195,141.0,2007-07-05 00:50:24
16,39.9228,116.471916666667,98.0,2007-07-05 00:51:26
17,39.9219833333333,116.464383333333,114.0,2007-07-05 00:53:54
18,39.922,116.464016666667,124.0,2007-07-05 00:54:32
19,39.9220333333333,116.460233333333,170.0,2007-07-05 00:55:43
20,39.92205,116.4585,121.0,2007-07-05 00:57:14
21,39.9221166666667,116.456766666667,180.0,2007-07-05 00:58:35
22,39.9221,116.451766666667,190.0,2007-07-05 01:00:54
23,39.92215,116.449316666667,160.0,2007-07-05 01:01:41
24,39.9221333333333,116.446616666667,127.0,2007-07-05 01:02:41
25,39.9220666666667,116.44625,127.0,2007-07-05 01:03:32
26,39.9217,116.44335,131.0,2007-07-05 01:06:03
27,39.9228666666667,116.434733333333,141.0,2007-07-05 01:08:44
28,39.9232833333333,116.430016666667,147.0,2007-07-05 01:09:20
29,39.9425166666667,116.42765,150.0,2007-07-05 01:13:03
30,39.9465166666667,116.427516666667,157.0,2007-07-05 01:13:39
