,Latitude,Longitude,Altitude,Date
1,39.9752833333333,116.330466666667,226,1192742723
2,39.9751166666667,116.329083333333,226,1192742783
3,39.9794333333333,116.32795,157,1192742839
4,39.9814,116.3275,157,1192742892
5,39.9838333333333,116.327266666667,196,1192742996
6,39.98445,116.327083333333,193,1192743154
7,39.9835166666667,116.292166666667,183,1192743586
8,39.98145,116.287183333333,187,1192743613
9,39.9736833333333,116.278416666667,193,1192743682
10,39.9689166666667,116.26835,190,1192743739
11,39.9686,116.2602,180,1192743783
12,39.9720666666667,116.256466666667,200,1192743854
13,39.9720833333333,116.251283333333,190,1192743909
14,39.9719833333333,116.235066666667,196,1192744007
15,39.9720333333333,116.233583333333,200,1192744022
16,39.9745166666667,116.232783333333,200,1192744046
17,39.9771333333333,116.230983333333,206,1192744066
18,39.9786166666667,116.230516666667,203,1192744083
19,39.9892666666667,116.2173,213,1192744203
20,39.9906333333333,116.216766666667,219,1192744223
21,39.99185,116.2167,226,1192744242
22,39.9917333333333,116.215333333333,226,1192744261
23,39.9924,116.21075,252,1192744306
24,39.99295,116.199233333333,337,1192744409
25,39.99275,116.19845,334,1192744431
