,Latitude,Longitude,Altitude,Date
1,39.9840666666667,116.295433333333,164,1178693527
2,39.9843666666667,116.294583333333,167,1178693532
3,39.9851333333333,116.294066666667,164,1178693539
4,39.9889166666667,116.293433333333,144,1178693570
5,39.9895833333333,116.293116666667,144,1178693577
6,39.9923666666667,116.289883333333,147,1178693608
7,39.9936666666667,116.289333333333,154,1178693618
8,39.9960166666667,116.2888,167,1178693631
9,39.9979166666667,116.286783333333,170,1178693647
10,40.0004833333333,116.286433333333,150,1178693666
11,40.0009,116.285866666667,147,1178693673
12,40.0007666666667,116.28305,147,1178693728
13,40.0008666666667,116.282316666667,141,1178693735
14,40.0005166666667,116.2791,114,1178693756
15,40.0006166666667,116.276133333333,147,1178693778
16,40.0015,116.275783333333,154,1178693792
17,40.0018,116.2756,150,1178693796
18,40.0033,116.2756,150,1178693813
19,40.0036666666667,116.27635,150,1178693824
20,40.0038166666667,116.276566666667,150,1178693863
21,40.0047666666667,116.276366666667,147,1178693893
22,40.0053166666667,116.276216666667,147,1178693905
23,40.0056166666667,116.27615,160,1178693959
24,40.0057,116.276383333333,154,1178693974
25,40.0057,116.2766,137,1178693987
26,40.00575,116.276833333333,124,1178694002
249,39.9753166666667,116.3309,170,1179207723
250,39.9751166666667,116.3243,213,1179207850
251,39.97525,116.32365,213,1179207857
252,39.9752,116.322266666667,209,1179207869
253,39.9750166666667,116.321466666667,209,1179207876
254,39.97495,116.320316666667,206,1179207882
255,39.9747166666667,116.311833333333,259,1179208034
256,39.9744,116.30085,223,1179208189
257,39.9743833333333,116.300616666667,252,1179208201
258,39.9743166666667,116.300333333333,308,1179208252
259,39.9741166666667,116.297583333333,291,1179208278
260,39.9733833333333,116.295633333333,285,1179208296
261,39.9779166666667,116.294783333333,206,1179208332
262,39.9789333333333,116.294683333333,203,1179208343
263,39.9892833333333,116.293116666667,147,1179208418
264,39.9925333333333,116.2897,141,1179208449
265,39.9940666666667,116.2893,147,1179208460
266,39.9960666666667,116.288783333333,154,1179208475
267,39.9979166666667,116.28675,154,1179208494
268,40.0005666666667,116.286366666667,127,1179208514
269,40.0008833333333,116.2859,131,1179208520
270,40.00075,116.282366666667,131,1179208563
271,40.0007333333333,116.282533333333,131,1179208629
272,40.0008333333333,116.281883333333,147,1179208649
273,40.0005,116.279116666667,160,1179208671
274,40.0006,116.27595,164,1179208696
275,40.0013666666667,116.2757,160,1179208710
276,40.0019,116.27545,160,1179208718
277,40.0022666666667,116.275466666667,160,1179208725
278,40.0033666666667,116.2755,160,1179208741
279,40.0036,116.276116666667,157,1179208749
280,40.0037833333333,116.276433333333,160,1179208757
281,40.0048166666667,116.2763,170,1179208781
282,40.0052666666667,116.276216666667,173,1179208791
283,40.0055166666667,116.276133333333,170,1179208795
284,40.00575,116.27685,177,1179208830
285,40.0057166666667,116.277033333333,177,1179208911
382,39.9250166666667,116.268733333333,203,1179539476
383,39.9244833333333,116.268566666667,203,1179539479
384,39.9243,116.26815,203,1179539484
385,39.9239166666667,116.267383333333,203,1179539491
386,39.92365,116.267233333333,203,1179539495
387,39.9233,116.2673,203,1179539511
388,39.9211333333333,116.268433333333,190,1179539526
389,39.91915,116.268983333333,190,1179539552
390,39.9185666666667,116.268783333333,190,1179539560
391,39.9175166666667,116.268716666667,190,1179539573
392,39.9174166666667,116.268716666667,190,1179539590
393,39.9169,116.26865,190,1179539613
394,39.9156166666667,116.268433333333,193,1179539630
395,39.9104833333333,116.26775,196,1179539676
396,39.9095666666667,116.267816666667,200,1179539688
397,39.9091666666667,116.2677,200,1179539692
398,39.9068833333333,116.26785,200,1179539731
399,39.9060833333333,116.268483333333,187,1179539734
400,39.9061666666667,116.269316666667,190,1179539742
401,39.90615,116.273816666667,180,1179539788
402,39.9061666666667,116.276583333333,144,1179539869
403,39.9061333333333,116.276966666667,124,1179539892
404,39.9058333333333,116.2771,141,1179539901
405,39.9029,116.277216666667,160,1179539942
406,39.9007666666667,116.277266666667,167,1179539996
407,39.9006,116.277266666667,180,1179540022
408,39.9004666666667,116.277366666667,308,1179540049
440,39.9969833333333,116.331216666667,173,1179725439
441,39.9973833333333,116.3312,173,1179725445
442,39.9974833333333,116.331316666667,173,1179725467
443,39.9977166666667,116.33145,173,1179725494
444,39.9978833333333,116.331316666667,173,1179725504
445,39.9989,116.3319,216,1179725552
446,39.9991166666667,116.332033333333,203,1179725574
447,40.00315,116.333866666667,180,1179725636
448,40.0047333333333,116.334916666667,183,1179725656
449,40.00575,116.33535,177,1179725674
450,40.0061,116.3355,173,1179725695
