,Latitude,Longitude,Altitude,Date
0,39.9752833333333,116.330466666667,226.0,2007-10-19 05:25:23
1,39.9751166666667,116.329083333333,226.0,2007-10-19 05:26:23
2,39.9794333333333,116.32795,157.0,2007-10-19 05:27:19
3,39.9814,116.3275,157.0,2007-10-19 05:28:12
4,39.9838333333333,116.327266666667,196.0,2007-10-19 05:29:56
5,39.98445,116.327083333333,193.0,2007-10-19 05:32:34
6,39.9835166666667,116.292166666667,183.0,2007-10-19 05:39:46
7,39.9736833333333,116.278416666667,193.0,2007-10-19 05:41:22
8,39.9689166666667,116.26835,190.0,2007-10-19 05:42:19
9,39.9686,116.2602,180.0,2007-10-19 05:43:03
10,39.9720666666667,116.256466666667,200.0,2007-10-19 05:44:14
11,39.9720833333333,116.251283333333,190.0,2007-10-19 05:45:09
12,39.9719833333333,116.235066666667,196.0,2007-10-19 05:46:47
13,39.9892666666667,116.2173,213.0,2007-10-19 05:50:03
14,39.9924,116.21075,252.0,2007-10-19 05:51:46
