,Latitude,Longitude,Altitude,Date
0,39.9851333333333,116.294066666667,164.0,1178693539.0
1,39.9895833333333,116.293116666667,144.0,1178693577.0
2,40.0009,116.285866666667,147.0,1178693673.0
3,40.0036666666667,116.27635,150.0,1178693824.0
4,40.0053166666667,116.276216666667,147.0,1178693905.0
5,40.00575,116.276833333333,124.0,1178694002.0
6,39.9753166666667,116.3309,170.0,1179207723.0
7,39.97495,116.320316666667,206.0,1179207882.0
8,39.9747166666667,116.311833333333,259.0,1179208034.0
9,39.9743833333333,116.300616666667,252.0,1179208201.0
10,39.9733833333333,116.295633333333,285.0,1179208296.0
11,39.9789333333333,116.294683333333,203.0,1179208343.0
12,39.9892833333333,116.293116666667,147.0,1179208418.0
13,40.0008833333333,116.2859,131.0,1179208520.0
14,40.00075,116.282366666667,131.0,1179208563.0
15,40.0055166666667,116.276133333333,170.0,1179208795.0
16,40.00575,116.27685,177.0,1179208830.0
17,40.0057166666667,116.277033333333,177.0,1179208911.0
18,39.9156166666667,116.268433333333,193.0,1179539630.0
19,39.9091666666667,116.2677,200.0,1179539692.0
20,39.9061666666667,116.269316666667,190.0,1179539742.0
21,39.90615,116.273816666667,180.0,1179539788.0
22,39.9058333333333,116.2771,141.0,1179539901.0
23,39.9029,116.277216666667,160.0,1179539942.0
24,39.9004666666667,116.277366666667,308.0,1179540049.0
25,39.9978833333333,116.331316666667,173.0,1179725504.0
26,39.9991166666667,116.332033333333,203.0,1179725574.0
27,40.0070333333333,116.335866666667,180.0,1179725718.0
28,40.0103333333333,116.337533333333,180.0,1179725764.0
29,40.0066666666667,116.335683333333,173.0,1179730042.0
30,40.003,116.3337,170.0,1179730116.0
31,39.9997666666667,116.332266666667,180.0,1179730169.0
32,39.99785,116.331416666667,187.0,1179730254.0
33,39.9964333333333,116.329766666667,203.0,1179730324.0
34,39.9914833333333,116.32615,219.0,1179730399.0
35,39.9957833333333,116.31395,196.0,1179730525.0
36,39.9963166666667,116.298733333333,150.0,1179730697.0
37,39.99575,116.2888,157.0,1179730790.0
38,40.0005,116.28305,144.0,1179730878.0
39,40.0007833333333,116.282816666667,141.0,1179730931.0
40,40.0052333333333,116.2763,216.0,1179731119.0
41,39.9913833333333,116.32235,344.0,1179941355.0
42,39.9913666666667,116.326583333333,321.0,1179941396.0
43,39.98585,116.326916666667,259.0,1179941452.0
44,39.98485,116.326966666667,216.0,1179941512.0
45,39.9800833333333,116.327266666667,206.0,1179941568.0
46,39.9757166666667,116.3275,206.0,1179941610.0
47,39.9768,116.32755,216.0,1179941741.0
48,39.9769833333333,116.330733333333,226.0,1179941818.0
49,39.9554,116.310683333333,154.0,1180117041.0
50,39.9554333333333,116.3154,160.0,1180117143.0
51,39.95535,116.316816666667,164.0,1180117175.0
52,39.9502833333333,116.317983333333,167.0,1180117261.0
53,39.9477833333333,116.33215,150.0,1180117435.0
54,39.94655,116.33575,150.0,1180117539.0
55,39.9473666666667,116.3374,200.0,1180117638.0
56,39.97545,116.327916666667,301.0,1180846480.0
57,39.9768333333333,116.327566666667,262.0,1180846519.0
58,39.9796333333333,116.327433333333,262.0,1180846583.0
59,39.98385,116.327183333333,249.0,1180846626.0
60,39.9848166666667,116.32705,226.0,1180846688.0
61,39.9845,116.310866666667,170.0,1180846909.0
62,39.9851166666667,116.29405,180.0,1180847042.0
63,40.0006,116.2794,141.0,1180847263.0
