,Latitude,Longitude,Altitude,Date
0,39.9728333333333,116.466783333333,114.0,1185291756.0
1,40.0376,116.569966666667,88.0,1185292234.0
2,40.04645,116.578716666667,85.0,1185292315.0
3,40.0476166666667,116.580166666667,78.0,1185292424.0
4,40.0506833333333,116.58305,78.0,1185292516.0
5,40.0533666666667,116.584166666667,91.0,1185292585.0
6,40.0558,116.584233333333,104.0,1185292678.0
7,40.0605833333333,116.583466666667,127.0,1185292733.0
8,40.06495,116.582783333333,147.0,1185292800.0
9,40.0658166666667,116.582633333333,150.0,1185292832.0
10,40.0793833333333,116.582983333333,160.0,1185293044.0
11,40.0794833333333,116.582483333333,108.0,1185293141.0
12,40.0768,116.578933333333,111.0,1185295751.0
13,40.0766,116.57895,118.0,1185295784.0
14,31.1939666666667,121.34845,918.0,1185307813.0
15,31.1864166666667,121.358683333333,52.0,1185307910.0
16,31.1893666666667,121.36685,62.0,1185307953.0
17,31.1934166666667,121.378683333333,55.0,1185308009.0
18,31.20145,121.39335,42.0,1185308076.0
19,31.20355,121.4012,49.0,1185308156.0
20,31.2195666666667,121.406183333333,59.0,1185308333.0
21,31.2230333333333,121.406166666667,82.0,1185308388.0
22,31.2357,121.407166666667,62.0,1185308473.0
23,31.2428333333333,121.41365,49.0,1185308527.0
24,31.25085,121.42695,39.0,1185308685.0
25,31.2556666666667,121.43245,49.0,1185308735.0
26,31.2654,121.442616666667,42.0,1185309309.0
27,31.2641833333333,121.441983333333,68.0,1185318352.0
28,31.2607,121.444716666667,68.0,1185318429.0
29,31.2605833333333,121.444766666667,3.0,1185318486.0
30,31.25675,121.447266666667,22.0,1185318645.0
31,31.251,121.446933333333,22.0,1185318691.0
32,31.2496333333333,121.448733333333,13.0,1185318822.0
33,31.2496,121.4493,45.0,1185318863.0
34,31.2494,121.44995,62.0,1185318976.0
35,31.2491666666667,121.449816666667,39.0,1185319013.0
36,31.2378333333333,121.501533333333,203.0,1185327954.0
37,31.2371666666667,121.50185,203.0,1185328021.0
38,31.2240666666667,121.4872,203.0,1185328735.0
39,31.22335,121.483416666667,203.0,1185328800.0
40,31.22325,121.483266666667,203.0,1185328847.0
41,31.2230833333333,121.48305,203.0,1185328878.0
42,31.2228166666667,121.482966666667,42.0,1185328935.0
43,31.2222,121.48215,26.0,1185329046.0
44,31.2216833333333,121.481416666667,36.0,1185329169.0
45,31.2214166666667,121.480966666667,42.0,1185329209.0
46,31.22055,121.477066666667,45.0,1185329325.0
47,31.21945,121.47395,49.0,1185329363.0
48,31.2189166666667,121.472183333333,42.0,1185329398.0
49,31.2177833333333,121.468983333333,52.0,1185329483.0
50,31.2222833333333,121.468116666667,134.0,1185329606.0
51,31.2231333333333,121.46795,68.0,1185329676.0
52,31.2249166666667,121.4673,72.0,1185329771.0
53,31.2247166666667,121.466583333333,72.0,1185329808.0
54,31.2246833333333,121.46645,72.0,1185329854.0
55,31.22575,121.465416666667,42.0,1185329947.0
56,31.2182833333333,121.432383333333,42.0,1185330208.0
57,31.2180166666667,121.4311,42.0,1185330393.0
58,31.25995,121.442966666667,9.0,1185399441.0
59,31.2591833333333,121.440283333333,9.0,1185399513.0
60,31.2559833333333,121.431983333333,16.0,1185399594.0
61,31.2556833333333,121.432616666667,16.0,1185399633.0
62,31.2561,121.436716666667,16.0,1185400154.0
63,31.2564166666667,121.436316666667,16.0,1185400280.0
64,30.2518333333333,120.16375,42.0,1185417279.0
65,30.2528,120.164333333333,26.0,1185417383.0
66,30.2319,120.14785,72.0,1185498831.0
67,30.2386166666667,120.153316666667,95.0,1185499317.0
68,30.24285,120.1577,55.0,1185499444.0
69,30.2438833333333,120.16,52.0,1185499490.0
70,30.2472666666667,120.15985,49.0,1185499524.0
71,30.2519166666667,120.1597,141.0,1185499713.0
72,30.2526666666667,120.164783333333,190.0,1185566577.0
73,30.25285,120.167016666667,164.0,1185566670.0
74,30.2494833333333,120.17065,75.0,1185566756.0
75,30.2486166666667,120.170933333333,157.0,1185566852.0
76,30.24795,120.171133333333,121.0,1185566971.0
77,30.2463166666667,120.17705,108.0,1185567062.0
78,30.24645,120.1772,104.0,1185567136.0
79,39.9035333333333,116.421483333333,150.0,1185635168.0
80,39.9036,116.42235,154.0,1185635258.0
81,39.90365,116.423283333333,150.0,1185635289.0
82,39.9036833333333,116.424416666667,144.0,1185635351.0
83,39.9042,116.429966666667,127.0,1185635656.0
84,39.9326166666667,116.427883333333,131.0,1185635836.0
85,39.9483833333333,116.423416666667,154.0,1185635952.0
86,39.9502,116.373466666667,167.0,1185636218.0
87,39.95805,116.373266666667,193.0,1185636265.0
88,39.9670666666667,116.375866666667,200.0,1185636343.0
89,39.9665,116.344766666667,170.0,1185636511.0
90,39.9673666666667,116.344866666667,98.0,1185636693.0
91,39.9667,116.3444,98.0,1185643181.0
92,39.96665,116.340016666667,98.0,1185643241.0
93,39.9665166666667,116.333283333333,104.0,1185643331.0
94,39.9695333333333,116.330833333333,134.0,1185643416.0
95,39.8970866,116.3172016,242.0,1209585712.0
96,32.9717233,114.0141483,344.0,1209612133.0
97,32.9763049,114.0270083,337.0,1209669705.0
98,32.9718216,114.0142116,351.0,1209685674.0
99,32.9727433,114.0180016,347.0,1209833163.0
100,32.9790933,114.0360166,344.0,1209833613.0
101,32.9720666,114.0143566,259.0,1209945321.0
102,32.9854816,114.0256483,295.0,1209945996.0
103,32.9790316,114.0358883,318.0,1210265833.0
104,39.9268849,116.4715566,147.0,1210295160.0
105,39.9754583,116.4571216,121.0,1210375935.0
106,39.989485,116.4512833,150.0,1210381560.0
107,39.9270349,116.4718733,157.0,1210401705.0
108,39.9581266,116.4604916,232.0,1210525996.0
109,39.9270333,116.4719,68.0,1210553596.0
110,39.9581633,116.460495,213.0,1210612795.0
111,39.9269983,116.4720833,95.0,1210660228.0
112,39.9580516,116.46055,232.0,1210697973.0
113,39.9270266,116.4719249,154.0,1210746500.0
114,39.9137799,116.4719083,180.0,1210784570.0
115,39.9581516,116.4605983,246.0,1210785500.0
116,39.9271966,116.472085,91.0,1210829655.0
117,39.9579466,116.4610183,150.0,1210871310.0
118,39.927482,116.471952,36.0,1210918103.0
119,39.932067,116.472391,80.0,1210985576.0
120,39.975742,116.330759,185.0,1210987075.0
121,39.98458,116.3270616,173.0,1210993133.0
122,39.98255,116.3099316,196.0,1210993589.0
123,39.975755,116.310895,226.0,1211004284.0
124,39.9658716,116.3148533,157.0,1211004432.0
125,39.96583,116.314895,150.0,1211004495.0
126,39.9325549,116.4551583,160.0,1211005398.0
127,39.9271283,116.4719766,131.0,1211005676.0
128,39.9740916,116.3274349,154.0,1211567416.0
129,39.974425,116.3279383,154.0,1211567485.0
130,39.96708,116.3442883,154.0,1211568241.0
131,39.9667566,116.3307949,124.0,1211568538.0
132,39.9751466,116.3292783,321.0,1211585374.0
133,39.9670916,116.3329583,177.0,1211585574.0
134,39.9327433,116.4554483,154.0,1211587067.0
135,39.9268933,116.47207,131.0,1211587349.0
136,39.92697,116.4721333,213.0,1212131286.0
137,39.9689716,116.38822,173.0,1212271390.0
138,39.9314766,116.3734066,147.0,1212815560.0
139,39.9319266,116.4021749,134.0,1212815871.0
140,39.9320766,116.4100549,121.0,1212816019.0
141,39.9322833,116.4268799,121.0,1212816262.0
142,39.9322866,116.4431916,121.0,1212816497.0
143,39.927255,116.4721799,150.0,1212816871.0
144,39.9268799,116.4719866,150.0,1212816973.0
145,39.9325433,116.4588,164.0,1212886342.0
146,39.9570566,116.2823049,177.0,1212887950.0
147,39.9274849,116.4721033,180.0,1212902889.0
148,39.92728,116.4720416,180.0,1212902950.0
149,39.9664883,116.3332416,232.0,1213380083.0
150,39.9746783,116.3276466,288.0,1213380307.0
151,39.9795833,116.3273549,275.0,1213380516.0
152,39.9796116,116.3216233,292.0,1213380631.0
153,39.97965,116.3191949,196.0,1213380729.0
154,39.9797033,116.316835,-36.0,1213380813.0
155,39.9785316,116.3090749,675.0,1213380878.0
156,39.9711283,116.3124066,1870.0,1213380924.0
157,39.9781166,116.3048649,899.0,1213381047.0
158,39.9323166,116.4660399,137.0,1213417178.0
159,39.9278716,116.4720233,167.0,1213417352.0
160,39.9324199,116.4825916,137.0,1213472968.0
161,39.9823166,116.475735,144.0,1213473487.0
162,39.99117,116.46441,154.0,1213473693.0
163,39.9912033,116.4637183,154.0,1213473770.0
