,Latitude,Longitude,Altitude,Date
302,39.9756833333333,116.330733333333,449,1183524462
303,39.9758,116.33085,301,1183525193
304,39.9758666666667,116.33055,305,1183525223
305,39.97585,116.330266666667,305,1183525228
306,39.9756,116.330383333333,305,1183525236
307,39.9753833333333,116.330316666667,305,1183525246
308,39.9754166666667,116.328366666667,301,1183525277
309,39.9754166666667,116.327883333333,298,1183525289
310,39.9751166666667,116.3275,301,1183525297
311,39.9693666666667,116.32775,282,1183525335
312,39.96755,116.327883333333,262,1183525350
313,39.96685,116.327933333333,187,1183525382
314,39.9666666666667,116.32795,183,1183525401
315,39.9661666666667,116.32805,177,1183525434
316,39.9521666666667,116.454433333333,173,1183526356
317,39.9513333333333,116.455083333333,160,1183526362
318,39.94995,116.455516666667,160,1183526373
319,39.9431166666667,116.455483333333,157,1183526419
320,39.93695,116.455466666667,127,1183526476
321,39.9358666666667,116.455566666667,127,1183526489
322,39.9340666666667,116.455416666667,124,1183526512
323,39.9338666666667,116.455416666667,124,1183526523
324,39.9337166666667,116.4554,118,1183526543
325,39.93265,116.455416666667,121,1183526562
326,39.9324166666667,116.455633333333,121,1183526569
327,39.9323333333333,116.4567,134,1183526580
328,39.9322666666667,116.46065,141,1183526628
329,39.9284,116.460866666667,127,1183526692
330,39.9281333333333,116.460833333333,134,1183526734
331,39.9294,116.466283333333,144,1183526812
332,39.9294,116.466533333333,144,1183526828
333,39.92895,116.46675,144,1183526838
334,39.9283666666667,116.4669,144,1183526847
335,39.9281166666667,116.466933333333,144,1183526852
336,39.9278833333333,116.466966666667,144,1183526859
337,39.9278,116.469716666667,150,1183526904
338,39.9275,116.4698,144,1183526913
339,39.9273333333333,116.469933333333,144,1183526924
340,39.9272833333333,116.470683333333,141,1183526951
341,39.9274166666667,116.4707,141,1183526982
342,39.9268,116.47195,141,1183567824
343,39.9253166666667,116.471983333333,137,1183567845
344,39.9228,116.471916666667,98,1183567886
345,39.92185,116.471833333333,104,1183567899
346,39.9217166666667,116.471133333333,114,1183567910
347,39.9219833333333,116.464383333333,114,1183568034
348,39.922,116.464016666667,124,1183568072
349,39.9220333333333,116.460233333333,170,1183568143
350,39.92205,116.4599,144,1183568173
351,39.92205,116.4585,121,1183568234
352,39.9221166666667,116.456766666667,180,1183568315
353,39.9221,116.451766666667,190,1183568454
354,39.92215,116.449316666667,160,1183568501
355,39.9221333333333,116.446616666667,127,1183568561
356,39.9220666666667,116.44625,127,1183568612
357,39.9217666666667,116.445533333333,127,1183568632
358,39.9216166666667,116.445033333333,124,1183568646
359,39.9217,116.44335,131,1183568763
360,39.92185,116.4414,127,1183568778
361,39.92195,116.440883333333,131,1183568801
362,39.9220166666667,116.439783333333,134,1183568821
363,39.9226,116.436316666667,147,1183568846
364,39.9228666666667,116.434733333333,141,1183568924
365,39.9232833333333,116.430016666667,147,1183568960
366,39.9233166666667,116.429116666667,147,1183568971
367,39.9236666666667,116.42865,147,1183568982
368,39.92495,116.42855,144,1183569005
369,39.9260333333333,116.428383333333,177,1183569021
370,39.92665,116.4284,177,1183569029
371,39.9273333333333,116.428366666667,177,1183569036
372,39.9425166666667,116.42765,150,1183569183
373,39.9428833333333,116.427533333333,150,1183569187
374,39.9465166666667,116.427516666667,157,1183569219
375,39.9472166666667,116.42715,157,1183569226
376,39.9478666666667,116.42645,154,1183569232
377,39.9483,116.42535,144,1183569245
378,39.9484,116.424816666667,147,1183569257
379,39.9484166666667,116.423083333333,144,1183569283
380,39.9479166666667,116.404683333333,144,1183569453
381,39.9480333333333,116.404066666667,144,1183569461
382,39.9480333333333,116.402733333333,150,1183569480
