,Latitude,Longitude,Altitude,Date
0,39.9644333333333,116.4367,65.0,1191803924.0
1,39.9648666666667,116.43605,59.0,1191803968.0
2,39.9703333333333,116.42625,95.0,1191804098.0
3,39.9879666666667,116.429783333333,108.0,1191804257.0
4,39.9877666666667,116.422933333333,111.0,1191804294.0
5,39.9874166666667,116.410433333333,137.0,1191804357.0
6,39.9904166666667,116.401466666667,141.0,1191804468.0
7,39.99375,116.401466666667,134.0,1191804554.0
8,39.9964666666667,116.401516666667,127.0,1191804593.0
9,39.9977666666667,116.401566666667,108.0,1191804669.0
10,40.0008666666667,116.401683333333,121.0,1191804704.0
11,40.00425,116.401866666667,154.0,1191804803.0
12,40.00775,116.401983333333,160.0,1191804835.0
13,40.0077166666667,116.406033333333,141.0,1191804878.0
14,40.0074,116.406016666667,157.0,1191804955.0
15,40.0073,116.4061,216.0,1191805006.0
16,40.0071333333333,116.4061,265.0,1191805042.0
17,40.0070833333333,116.4063,242.0,1191805078.0
18,39.9754333333333,116.31855,419.0,1191987192.0
19,39.9752333333333,116.31865,282.0,1191987224.0
20,39.9756166666667,116.326766666667,380.0,1191987338.0
21,39.9757166666667,116.326683333333,259.0,1191987379.0
22,39.9753833333333,116.330216666667,206.0,1191987495.0
23,39.9751833333333,116.330316666667,177.0,1191987533.0
24,39.9750833333333,116.33,177.0,1191987582.0
25,39.975,116.329566666667,180.0,1191987648.0
26,39.975,116.329366666667,187.0,1191987679.0
