,Latitude,Longitude,Altitude,Date
0,39.9751166666667,116.3306,482.0,2007-10-19 05:23:15
1,39.9751,116.329833333333,482.0,2007-10-19 05:24:14
2,39.9753,116.32825,157.0,2007-10-19 05:25:29
3,39.97505,116.31955,111.0,2007-10-19 05:27:53
4,39.9749666666667,116.312733333333,203.0,2007-10-19 05:28:51
5,39.9748833333333,116.310016666667,183.0,2007-10-19 05:30:59
6,39.9747,116.3078,183.0,2007-10-19 05:31:43
7,39.9745833333333,116.305616666667,213.0,2007-10-19 05:32:38
8,39.9745666666667,116.3041,226.0,2007-10-19 05:33:17
9,39.9745333333333,116.301033333333,196.0,2007-10-19 05:34:49
10,39.9744,116.298066666667,193.0,2007-10-19 05:35:28
11,39.9735833333333,116.29585,187.0,2007-10-19 05:35:59
12,39.9791333333333,116.294766666667,167.0,2007-10-19 05:36:52
13,39.9888666666667,116.293333333333,167.0,2007-10-19 05:37:54
14,40.0002666666667,116.2836,180.0,2007-10-19 05:39:19
15,40.0133833333333,116.281283333333,190.0,2007-10-19 05:40:41
16,40.01075,116.269866666667,196.0,2007-10-19 05:42:12
17,40.00125,116.243316666667,187.0,2007-10-19 05:44:17
18,39.9971166666667,116.2317,216.0,2007-10-19 05:45:09
19,39.9948666666667,116.220483333333,209.0,2007-10-19 05:45:56
20,39.99405,116.21805,213.0,2007-10-19 05:47:56
21,39.99235,116.211766666667,226.0,2007-10-19 05:49:03
22,39.9923333333333,116.209133333333,229.0,2007-10-19 05:49:39
23,39.9928166666667,116.199483333333,249.0,2007-10-19 05:51:00
24,39.9923833333333,116.197466666667,337.0,2007-10-19 11:18:44
25,39.9918,116.197416666667,334.0,2007-10-19 11:20:48
26,39.99215,116.197516666667,351.0,2007-10-19 11:23:37
27,39.992,116.2002,334.0,2007-10-19 11:25:33
28,39.9913166666667,116.20375,282.0,2007-10-19 11:26:11
29,39.9925166666667,116.203666666667,278.0,2007-10-19 11:26:50
30,39.99225,116.20985,232.0,2007-10-19 11:27:33
31,39.9917333333333,116.214883333333,219.0,2007-10-19 11:28:19
32,39.98255,116.225633333333,183.0,2007-10-19 11:30:00
33,39.9793833333333,116.229883333333,173.0,2007-10-19 11:30:34
34,39.9818166666667,116.235566666667,236.0,2007-10-19 11:31:17
35,39.9862333333333,116.2451,187.0,2007-10-19 11:32:24
36,39.9827833333333,116.24745,183.0,2007-10-19 11:33:05
37,39.9732166666667,116.255583333333,167.0,2007-10-19 11:35:46
38,39.9689333333333,116.259183333333,170.0,2007-10-19 11:36:54
39,39.96865,116.268966666667,160.0,2007-10-19 11:37:51
40,39.9706666666667,116.27285,173.0,2007-10-19 11:38:49
41,39.974,116.2793,187.0,2007-10-19 11:39:20
42,39.9816666666667,116.287883333333,154.0,2007-10-19 11:40:13
43,39.9838166666667,116.308433333333,173.0,2007-10-19 11:42:45
44,39.9841,116.309366666667,249.0,2007-10-19 11:44:01
45,39.9845,116.326766666667,167.0,2007-10-19 11:47:25
46,39.9815166666667,116.3272,180.0,2007-10-19 11:48:04
47,39.9760166666667,116.327483333333,167.0,2007-10-19 11:49:44
48,39.9770166666667,116.327683333333,183.0,2007-10-19 11:50:42
49,39.9770666666667,116.331,190.0,2007-10-19 11:51:39
