,Latitude,Longitude,Altitude,Date
0,39.975555,116.32808,0.0,2011-08-28 07:20:05
1,40.0223416666667,116.347173333333,0.0,2011-08-28 07:37:21
2,40.05551,116.321668333333,0.0,2011-08-28 07:42:30
3,40.0655866666667,116.3144,0.0,2011-08-28 07:44:52
4,40.0699016666667,116.31493,0.0,2011-08-28 13:51:46
5,40.062625,116.293886666667,0.0,2011-08-28 13:55:28
6,40.0580466666667,116.296798333333,0.0,2011-08-28 13:56:00
7,40.052085,116.300201666667,0.0,2011-08-28 13:58:07
8,40.0424433333333,116.306561666667,0.0,2011-08-28 13:59:14
9,40.0321583333333,116.314108333333,0.0,2011-08-28 14:01:39
10,39.99493,116.331516666667,0.0,2011-08-28 14:06:10
11,39.9920083333333,116.331593333333,0.0,2011-08-28 14:07:52
12,39.978715,116.333161666667,0.0,2011-08-28 14:09:10
13,39.9649083333333,116.30056,0.0,2011-09-10 06:09:33
14,39.9649883333333,116.300225,0.0,2011-09-10 06:10:04
15,39.9654183333333,116.301603333333,0.0,2011-09-10 06:13:31
16,39.974565,116.317648333333,0.0,2011-09-10 06:22:32
17,39.9750633333333,116.326711666667,0.0,2011-09-10 06:24:15
18,39.975135,116.327105,0.0,2011-09-10 06:26:46
19,39.9750666666667,116.338946666667,0.0,2011-09-10 06:30:22
20,39.9565416666667,116.351166666667,0.0,2011-09-10 06:36:48
21,39.9565216666667,116.351925,0.0,2011-09-10 06:38:00
22,39.956575,116.352808333333,0.0,2011-09-10 06:40:54
23,39.9559333333333,116.354936666667,0.0,2011-09-10 06:44:41
24,39.9762183333333,116.32752,0.0,2011-09-16 00:56:29
25,39.9760416666667,116.327676666667,0.0,2011-09-16 00:58:47
26,39.9682283333333,116.314593333333,0.0,2011-09-16 01:28:37
27,39.9790583333333,116.304018333333,0.0,2011-09-16 01:44:37
28,39.9790966666667,116.303855,0.0,2011-09-16 01:49:52
29,39.981065,116.326518333333,0.0,2011-09-17 02:18:27
30,39.98134,116.327071666667,0.0,2011-09-17 02:20:01
31,39.98136,116.32815,0.0,2011-09-17 02:22:28
32,39.9642833333333,116.325101666667,0.0,2011-09-17 02:48:09
33,39.9644916666667,116.325318333333,0.0,2011-09-17 02:49:17
34,39.9651483333333,116.325118333333,0.0,2011-09-17 02:51:05
35,39.9657866666667,116.324198333333,0.0,2011-09-17 02:52:45
36,39.9662583333333,116.322716666667,0.0,2011-09-17 02:54:38
37,39.9662716666667,116.3216,0.0,2011-09-17 02:55:43
38,39.96836,116.319355,0.0,2011-09-17 03:01:22
39,39.9717616666667,116.319181666667,0.0,2011-09-17 03:06:05
40,39.9746133333333,116.31916,0.0,2011-09-17 03:12:14
41,39.97318,116.318906666667,0.0,2011-09-17 03:14:45
42,39.9726,116.31881,0.0,2011-09-17 03:15:57
43,39.9696966666667,116.319535,0.0,2011-09-17 03:19:53
44,39.96977,116.31939,0.0,2011-09-17 03:24:54
45,39.96725,116.31947,0.0,2011-09-17 03:48:33
46,39.9664433333333,116.319831666667,0.0,2011-09-17 03:51:19
47,39.9662316666667,116.320488333333,0.0,2011-09-17 03:52:37
48,39.9659183333333,116.32092,0.0,2011-09-17 03:53:51
49,39.96578,116.321713333333,0.0,2011-09-17 03:55:11
50,39.9657416666667,116.323323333333,0.0,2011-09-17 03:57:11
51,39.9646266666667,116.325348333333,0.0,2011-09-17 04:04:29
52,39.965705,116.32493,0.0,2011-09-17 04:08:24
53,39.9657516666667,116.324038333333,0.0,2011-09-17 04:10:02
54,39.9659233333333,116.323978333333,0.0,2011-09-17 04:46:40
55,39.9659316666667,116.32395,0.0,2011-09-17 04:48:06
56,39.9966466666667,116.285683333333,0.0,2011-09-23 15:21:30
57,39.96884,116.300423333333,0.0,2011-09-23 15:25:05
58,39.9647433333333,116.31331,0.0,2011-09-23 15:27:40
59,39.9506883333333,116.35064,0.0,2011-10-01 16:39:01
60,39.90882,116.304551666667,0.0,2011-10-05 15:18:16
61,39.948045,116.303911666667,0.0,2011-10-05 15:22:21
62,39.9653433333333,116.31476,0.0,2011-10-05 15:27:39
63,39.9641183333333,116.325111666667,0.0,2011-10-05 15:30:42
64,39.9637266666667,116.325135,0.0,2011-10-05 15:33:32
65,39.95653,116.316635,0.0,2011-10-23 05:26:47
