,Latitude,Longitude,Altitude,Date
0,39.9836666666667,116.3272,137.0,1176412910.0
1,39.9860666666667,116.327033333333,180.0,1176413011.0
2,39.9915166666667,116.3258,180.0,1176413153.0
3,39.9918,116.325316666667,229.0,1176413200.0
4,39.9919333333333,116.324766666667,242.0,1176413253.0
5,39.99175,116.326633333333,528.0,1176418996.0
6,39.9873166666667,116.326833333333,187.0,1176419129.0
7,39.9864,116.326883333333,209.0,1176419186.0
8,39.9859166666667,116.326966666667,209.0,1176419259.0
9,39.9854333333333,116.32695,209.0,1176419379.0
10,39.97595,116.3275,193.0,1176419619.0
11,39.9759666666667,116.327566666667,190.0,1176419741.0
12,39.9755333333333,116.330516666667,190.0,1176419881.0
13,39.9765166666667,116.327516666667,200.0,1181687372.0
14,39.9845166666667,116.328116666667,203.0,1181687544.0
15,39.9872833333333,116.401133333333,144.0,1181688081.0
16,39.98845,116.39495,137.0,1181688170.0
17,39.98805,116.395883333333,190.0,1181688285.0
18,39.98755,116.451066666667,131.0,1181803128.0
19,39.9875,116.4511,131.0,1181803186.0
20,39.9807833333333,116.449716666667,127.0,1181803236.0
21,39.9762,116.44585,147.0,1181803275.0
22,39.9659333333333,116.43415,173.0,1181803480.0
23,39.9660833333333,116.4339,160.0,1181803564.0
24,39.9682,116.42595,187.0,1181803650.0
25,39.9665833333333,116.344666666667,154.0,1181804059.0
26,39.9666,116.3445,154.0,1181804096.0
27,39.96705,116.344816666667,193.0,1181804221.0
28,39.96655,116.344266666667,187.0,1181841681.0
29,39.9664333333333,116.335366666667,209.0,1181841785.0
30,39.9664833333333,116.332033333333,223.0,1181841843.0
31,39.9671666666667,116.328116666667,150.0,1181841970.0
32,39.9739333333333,116.3278,167.0,1181842040.0
33,39.9769333333333,116.328733333333,183.0,1181842106.0
34,39.97575,116.3309,170.0,1181842175.0
35,39.9665833333333,116.344083333333,127.0,1181971719.0
36,39.96645,116.3342,154.0,1181971809.0
37,39.96605,116.3353,177.0,1181971859.0
38,39.9683333333333,116.37465,173.0,1181972126.0
39,39.9757166666667,116.375266666667,170.0,1181972175.0
40,39.99265,116.369666666667,147.0,1181972287.0
41,40.0051666666667,116.36025,150.0,1181972388.0
42,40.0131,116.3543,141.0,1181972518.0
43,40.0214833333333,116.354733333333,134.0,1181972619.0
44,40.0207666666667,116.393766666667,118.0,1181972815.0
45,40.0216833333333,116.4027,144.0,1181973020.0
46,40.0253666666667,116.40345,141.0,1181973063.0
47,40.0231,116.411566666667,147.0,1181973281.0
48,40.02495,116.411766666667,124.0,1181973331.0
49,40.0311833333333,116.412066666667,154.0,1181973429.0
50,40.0310833333333,116.423216666667,147.0,1181973529.0
51,40.0310333333333,116.42475,141.0,1181973561.0
52,40.03105,116.4251,141.0,1181973614.0
53,40.0309333333333,116.425133333333,150.0,1181973703.0
54,40.0309333333333,116.42575,104.0,1181975694.0
55,40.0309666666667,116.42595,104.0,1181975800.0
56,40.0311666666667,116.426033333333,95.0,1181975859.0
57,40.0312666666667,116.426083333333,98.0,1181975970.0
58,40.0306333333333,116.411666666667,160.0,1181976407.0
59,40.02205,116.41105,167.0,1181976499.0
60,40.0212166666667,116.40305,170.0,1181976580.0
61,40.0211666666667,116.402616666667,157.0,1181976665.0
62,40.0183666666667,116.401833333333,127.0,1181976735.0
63,40.0042333333333,116.401566666667,134.0,1181976871.0
64,39.9986833333333,116.4015,157.0,1181976928.0
65,39.99815,116.401483333333,216.0,1181976974.0
66,39.9942333333333,116.40135,232.0,1181977058.0
67,39.9752333333333,116.401116666667,167.0,1181977262.0
68,39.9701166666667,116.401266666667,177.0,1181977340.0
69,39.9678666666667,116.400583333333,150.0,1181977389.0
70,39.9655666666667,116.315166666667,170.0,1181977838.0
71,39.96135,116.316366666667,187.0,1181977881.0
72,39.9570166666667,116.3169,190.0,1181977923.0
73,39.9564166666667,116.316983333333,193.0,1181977973.0
74,39.9555333333333,116.31715,200.0,1181978069.0
75,39.9503166666667,116.318666666667,200.0,1181978147.0
76,39.9504333333333,116.318633333333,249.0,1181978205.0
77,39.94645,116.350083333333,213.0,1182031984.0
78,39.9455666666667,116.350016666667,193.0,1182032038.0
79,39.9365666666667,116.349233333333,219.0,1182032220.0
80,39.9318333333333,116.349416666667,216.0,1182032281.0
81,39.9312666666667,116.34945,193.0,1182032329.0
82,39.9313166666667,116.370133333333,196.0,1182032543.0
83,39.9314666666667,116.373083333333,190.0,1182032632.0
84,39.9316166666667,116.3786,173.0,1182032744.0
85,39.9316833333333,116.378933333333,183.0,1182032830.0
86,39.93185,116.382166666667,177.0,1182032891.0
87,39.9319333333333,116.387433333333,144.0,1182032980.0
88,39.9322,116.386883333333,187.0,1182033138.0
89,39.9322833333333,116.386566666667,177.0,1182033184.0
90,39.9345166666667,116.388883333333,98.0,1182033570.0
91,39.9321833333333,116.383583333333,173.0,1182044805.0
92,39.9317833333333,116.3742,154.0,1182044894.0
93,39.9144666666667,116.413183333333,318.0,1184317079.0
94,39.9144333333333,116.420316666667,180.0,1184317156.0
95,39.92295,116.420283333333,150.0,1184317268.0
96,39.92305,116.42945,305.0,1184317350.0
97,39.9226,116.434116666667,521.0,1184317447.0
98,39.9216333333333,116.439283333333,134.0,1184317533.0
99,39.9218,116.446816666667,239.0,1184317659.0
100,39.9219,116.448683333333,183.0,1184317705.0
