,Latitude,Longitude,Altitude,Date
0,39.9768,116.329766666667,774,39577.342025463
1,39.9766333333333,116.329883333333,774,39577.3422685185
2,39.9765333333333,116.329933333333,774,39577.3429976852
3,39.97665,116.3299,774,39577.3442708333
4,39.9772,116.330983333333,774,39577.4222916667
5,39.9774,116.331066666667,774,39577.4224074074
6,39.9775166666667,116.330683333333,774,39577.422650463
7,39.9774333333333,116.329083333333,774,39577.4231018518
8,39.97745,116.328783333333,774,39577.423287037
9,39.97795,116.32855,774,39577.4233680556
10,39.97825,116.328466666667,774,39577.4234837963
11,39.9784333333333,116.328333333333,774,39577.423587963
12,39.9790166666667,116.328,147,39577.4237384259
13,39.9798833333333,116.3278,173,39577.4239583333
14,39.981,116.32765,180,39577.4242592593
15,39.98135,116.327583333333,226,39577.4243634259
16,39.9818333333333,116.3275,272,39577.4245601852
17,39.9825,116.3275,272,39577.4248263889
18,39.9827,116.32775,272,39577.424849537
19,39.9828166666667,116.327816666667,275,39577.4249305556
20,39.9832333333333,116.327966666667,275,39577.4250694444
21,39.9836666666667,116.32795,275,39577.4252083333
22,39.98395,116.327916666667,275,39577.4253009259
23,39.9841166666667,116.3278,213,39577.4253703704
24,39.98425,116.327633333333,183,39577.4255671296
25,39.98435,116.327516666667,173,39577.4258564815
26,39.9846,116.327416666667,170,39577.4259837963
27,39.9848166666667,116.327333333333,173,39577.426087963
28,39.9851,116.3273,173,39577.4262037037
29,39.9856333333333,116.3273,177,39577.4263657407
30,39.9859333333333,116.327266666667,177,39577.4264583333
31,39.9860166666667,116.327416666667,242,39577.4265625
32,39.9864166666667,116.327383333333,242,39577.4267013889
33,39.9871,116.327283333333,288,39577.426875
34,39.9873166666667,116.32735,183,39577.4269560185
35,39.9898,116.327066666667,193,39577.4275347222
36,39.9906166666667,116.32705,203,39577.4277430556
37,39.9908,116.327083333333,203,39577.4278356481
38,39.9909333333333,116.327066666667,187,39577.4281481481
39,39.9911833333333,116.327116666667,259,39577.4289351852
40,39.9914833333333,116.327016666667,242,39577.4291203704
41,39.9919666666667,116.326983333333,249,39577.4292476852
42,39.99225,116.326916666667,318,39577.4295601852
43,39.9926666666667,116.32685,301,39577.4297106481
44,39.9932,116.326816666667,285,39577.4298611111
45,39.9937166666667,116.3268,269,39577.4300347222
46,39.9938833333333,116.3268,259,39577.4301851852
47,39.9943833333333,116.326816666667,246,39577.4304398148
48,39.9948333333333,116.326816666667,232,39577.4305671296
49,39.9950333333333,116.326766666667,232,39577.430625
50,39.9953333333333,116.326633333333,229,39577.4307291667
51,39.9958333333333,116.326516666667,226,39577.4308564815
52,39.9961166666667,116.326433333333,223,39577.4309375
53,39.9963,116.32635,252,39577.4314814815
54,39.9967,116.326366666667,331,39577.4319560185
55,39.99685,116.326383333333,390,39577.4321412037
56,39.9970166666667,116.3266,511,39577.4323148148
57,39.9971833333333,116.326566666667,498,39577.4325
58,39.9974166666667,116.326516666667,488,39577.4327546296
59,39.9976333333333,116.326466666667,472,39577.432962963
60,39.9980333333333,116.326416666667,475,39577.4332523148
61,39.99875,116.326366666667,462,39577.4334490741
62,39.99895,116.326283333333,439,39577.4335069444
63,39.9991833333333,116.325933333333,396,39577.433599537
64,39.9995166666667,116.32575,377,39577.4337037037
65,39.9996,116.324916666667,357,39577.433912037
66,39.9996333333333,116.32355,357,39577.4342013889
67,39.9995833333333,116.322683333333,357,39577.434375
68,39.9996666666667,116.322366666667,357,39577.4344328704
69,40.0001,116.32215,357,39577.4345717593
70,40.00025,116.322133333333,357,39577.4346759259
71,40.0009166666667,116.321983333333,347,39577.4349074074
72,40.0012,116.32195,347,39577.4350347222
73,40.0018,116.3219,347,39577.4352430556
74,40.0022333333333,116.32185,347,39577.4353819444
75,40.0024666666667,116.321816666667,347,39577.435462963
76,40.0028333333333,116.321816666667,347,39577.4356018519
77,40.0032666666667,116.321716666667,347,39577.435775463
78,40.0034166666667,116.3217,347,39577.4358680556
79,40.0039166666667,116.32165,347,39577.4360532407
80,40.0043833333333,116.32155,308,39577.4361342593
81,40.0045166666667,116.3215,265,39577.4361689815
82,40.0046333333333,116.321416666667,259,39577.4364699074
83,40.0047666666667,116.321433333333,259,39577.4374189815
84,40.0049833333333,116.321416666667,236,39577.4378472222
85,40.0048333333333,116.321333333333,229,39577.4380555556
86,40.0049,116.321133333333,219,39577.4382060185
87,40.00755,116.322416666667,219,39578.0101157407
88,40.00745,116.322233333333,219,39578.0121875
89,40.0071666666667,116.322133333333,219,39578.0125810185
90,40.0067166666667,116.324033333333,219,39578.0126967593
91,40.0066,116.323983333333,219,39578.0128125
92,40.0065166666667,116.32415,219,39578.0133796296
93,40.0059333333333,116.324166666667,219,39578.0144444444
94,40.0058166666667,116.32435,337,39578.0148958333
95,40.0057333333333,116.3244,291,39578.0154861111
96,40.0056166666667,116.324266666667,239,39578.0175115741
97,40.0050666666667,116.324316666667,239,39578.0177199074
98,40.0048,116.324316666667,239,39578.0178472222
99,40.0044333333333,116.3244,239,39578.0179513889
100,40.0041666666667,116.3244,239,39578.0180439815
101,40.0038833333333,116.324416666667,239,39578.0181712963
102,40.0036833333333,116.324466666667,239,39578.018275463
103,40.00345,116.324483333333,239,39578.0183564815
104,40.0030666666667,116.324466666667,239,39578.0185416667
105,40.0014166666667,116.324516666667,239,39578.0191203704
106,40.0015333333333,116.324316666667,239,39578.0191898148
107,40.0013,116.324283333333,236,39578.019224537
108,40.0011833333333,116.3244,229,39578.0193634259
109,40.0009333333333,116.324383333333,229,39578.0195833333
110,40.0005166666667,116.324466666667,229,39578.0196643519
111,40.0002666666667,116.324466666667,229,39578.0198148148
112,39.9996,116.325066666667,229,39578.0200925926
113,39.9995833333333,116.3256,229,39578.020162037
114,39.9994,116.32605,229,39578.0202893519
115,39.9989666666667,116.326216666667,206,39578.0204166667
116,39.9985166666667,116.326233333333,206,39578.0205555556
117,39.9978166666667,116.326366666667,206,39578.0207523148
118,39.9973,116.32635,206,39578.0209143519
119,39.997,116.326416666667,206,39578.0210069444
120,39.99665,116.3264,206,39578.0211342593
121,39.9963166666667,116.326333333333,206,39578.0212268519
122,39.9958666666667,116.32645,393,39578.0214351852
123,39.9954166666667,116.3264,298,39578.0215972222
124,39.99505,116.326366666667,242,39578.0217013889
125,39.9946166666667,116.3264,242,39578.0218402778
126,39.9943666666667,116.32645,242,39578.0219097222
127,39.9941833333333,116.326383333333,242,39578.0219791667
128,39.9939,116.326383333333,285,39578.0220949074
129,39.99355,116.326433333333,285,39578.0221875
130,39.9931833333333,116.32645,305,39578.022337963
131,39.9927833333333,116.3265,318,39578.0224537037
132,39.9924,116.326533333333,318,39578.0225810185
133,39.9921666666667,116.326566666667,318,39578.0227199074
134,39.9919833333333,116.32675,853,39578.0229398148
135,39.9919,116.32685,869,39578.0230555556
136,39.99215,116.3264,816,39578.0233680556
137,39.9919833333333,116.32635,816,39578.0234490741
138,39.9922,116.32545,816,39578.0236458333
139,39.9912333333333,116.325516666667,816,39578.0239236111
140,39.9908333333333,116.325583333333,816,39578.0240277778
141,39.9890333333333,116.325883333333,777,39578.0244560185
142,39.9883166666667,116.32595,777,39578.0246412037
143,39.9881333333333,116.325983333333,721,39578.0247106481
144,39.9872333333333,116.3261,643,39578.0249305556
145,39.9862,116.326483333333,213,39578.0250925926
146,39.98595,116.326533333333,219,39578.0251388889
147,39.9858166666667,116.326633333333,219,39578.0252083333
148,39.98565,116.326733333333,229,39578.0253240741
149,39.98545,116.326733333333,232,39578.025474537
150,39.9852166666667,116.326916666667,226,39578.0256481481
151,39.9849,116.327083333333,223,39578.025787037
152,39.9844666666667,116.327116666667,219,39578.0259490741
153,39.9842333333333,116.32715,216,39578.0260416667
154,39.9836,116.3272,216,39578.0262384259
155,39.9830166666667,116.3272,213,39578.0265393518
156,39.9826166666667,116.327266666667,223,39578.0267476852
157,39.9827,116.327883333333,223,39578.0269097222
158,39.98245,116.327716666667,223,39578.0269791667
159,39.9822666666667,116.328033333333,226,39578.0271064815
160,39.9822833333333,116.328333333333,226,39578.0271875
161,39.9824833333333,116.32875,226,39578.0272800926
162,39.9827,116.328866666667,226,39578.027349537
163,39.98275,116.329033333333,226,39578.0273958333
164,39.9823166666667,116.329016666667,226,39578.0275231482
165,39.97845,116.328933333333,226,39578.0282407407
166,39.97785,116.328783333333,259,39578.0283217593
167,39.9774833333333,116.328866666667,259,39578.0284606481
168,39.9771833333333,116.328916666667,206,39578.0285763889
169,39.9768,116.3289,206,39578.0287268519
170,39.9768333333333,116.329183333333,219,39578.0287615741
171,39.9769333333333,116.32955,249,39578.0288657407
172,39.97705,116.329816666667,295,39578.0290162037
173,39.9770666666667,116.329966666667,285,39578.0293287037
174,39.9771166666667,116.3302,288,39578.0294560185
175,39.97725,116.3306,232,39578.0296759259
176,39.9770666666667,116.330633333333,226,39578.0298958333
177,39.9769833333333,116.33075,249,39578.0301388889
178,39.977,116.331033333333,262,39578.0302314815
179,39.9771833333333,116.33125,272,39578.0303703704
180,39.99195,116.3301,272,39578.2164814815
181,40.0013333333333,116.325366666667,272,39578.2996990741
182,40.0013333333333,116.325583333333,272,39578.2999652778
183,40.0011833333333,116.32565,272,39578.3001273148
184,40.001,116.325666666667,272,39578.3003356481
185,40.0008166666667,116.325616666667,272,39578.3006481482
186,40.0006166666667,116.325616666667,272,39578.3008912037
187,40.0003666666667,116.325633333333,272,39578.3012731481
188,40.00015,116.325666666667,272,39578.3014699074
189,39.99985,116.325683333333,259,39578.301712963
190,39.9994833333333,116.325866666667,226,39578.3020717593
191,39.9993833333333,116.325983333333,206,39578.3022106481
192,39.9992333333333,116.326166666667,193,39578.3023958333
193,39.9990333333333,116.326233333333,187,39578.3026273148
194,39.9988833333333,116.32625,187,39578.3027777778
195,39.9986333333333,116.32625,190,39578.3030092593
196,39.9983333333333,116.326266666667,190,39578.3033217593
197,39.9980666666667,116.326283333333,180,39578.3036111111
198,39.9978333333333,116.326283333333,173,39578.3038541667
199,39.9975833333333,116.326283333333,160,39578.3040972222
200,39.9972666666667,116.326283333333,137,39578.3044097222
201,39.9968333333333,116.326283333333,131,39578.3048611111
202,39.99665,116.326283333333,121,39578.3050462963
203,39.9964,116.326316666667,131,39578.3052893518
204,39.9961666666667,116.32645,131,39578.3056134259
205,39.9959833333333,116.32645,150,39578.3058333333
206,39.9956,116.32645,147,39578.3062384259
207,39.9954166666667,116.32645,180,39578.3069444444
208,39.9952833333333,116.32645,180,39578.3071180556
209,39.99515,116.326583333333,187,39578.307337963
210,39.99505,116.326816666667,190,39578.3075694444
211,39.99505,116.3272,193,39578.3078703704
212,39.9949833333333,116.327466666667,196,39578.3080902778
213,39.9951833333333,116.3278,196,39578.3084027778
214,39.9953666666667,116.32805,183,39578.3086805556
215,39.9956166666667,116.328333333333,173,39578.3090046296
