,Latitude,Longitude,Altitude,Date
0,39.9759833333333,116.33145,226,39374.2253356481
1,39.9752833333333,116.330466666667,226,39374.2259722222
2,39.9751166666667,116.329083333333,226,39374.2266550926
3,39.9794333333333,116.32795,157,39374.2273148148
4,39.9814,116.3275,157,39374.2279166667
5,39.9838333333333,116.327266666667,196,39374.2291319444
6,39.98445,116.327083333333,193,39374.2309490741
7,39.9835166666667,116.292166666667,183,39374.2359490741
8,39.98145,116.287183333333,187,39374.2362731481
9,39.9736833333333,116.278416666667,193,39374.2370601852
10,39.9689166666667,116.26835,190,39374.2377199074
11,39.9686,116.2602,180,39374.2382291667
12,39.9720666666667,116.256466666667,200,39374.2390625
13,39.9720833333333,116.251283333333,190,39374.2396875
14,39.9719833333333,116.235066666667,196,39374.2408333333
15,39.9720333333333,116.233583333333,200,39374.2409953704
16,39.9745166666667,116.232783333333,200,39374.2412847222
17,39.9771333333333,116.230983333333,206,39374.2415162037
18,39.9786166666667,116.230516666667,203,39374.2417013889
19,39.9892666666667,116.2173,213,39374.2431018518
20,39.9906333333333,116.216766666667,219,39374.2433217593
21,39.99185,116.2167,226,39374.2435532407
22,39.9917333333333,116.215333333333,226,39374.2437615741
23,39.9924,116.21075,252,39374.2442824074
24,39.99295,116.199233333333,337,39374.2454861111
25,39.99275,116.19845,334,39374.2457407407
26,39.99225,116.198333333333,314,39374.2475578704
27,39.9921,116.197416666667,334,39374.2484953704
28,39.9914833333333,116.197216666667,367,39374.2494907407
29,39.9913833333333,116.196083333333,452,39374.2508101852
30,39.9913166666667,116.194733333333,439,39374.2519907407
31,39.9910666666667,116.193433333333,472,39374.2531597222
32,39.9907166666667,116.1926,488,39374.2541666667
33,39.9904,116.191666666667,501,39374.2550578704
34,39.9901833333333,116.191133333333,492,39374.255474537
35,39.98985,116.190533333333,449,39374.2586805556
36,39.9896166666667,116.190133333333,403,39374.2626273148
37,39.9889833333333,116.189883333333,429,39374.263599537
38,39.9884666666667,116.190033333333,482,39374.2652662037
39,39.9878166666667,116.189966666667,511,39374.2667939815
40,39.9873333333333,116.18945,518,39374.2678587963
41,39.9871166666667,116.188783333333,538,39374.2699652778
42,39.9864833333333,116.188933333333,561,39374.2710416667
43,39.9862333333333,116.1883,636,39374.2721180556
44,39.9860333333333,116.1876,698,39374.2734490741
45,39.9859166666667,116.187033333333,757,39374.2745138889
46,39.98595,116.1865,721,39374.2759143518
47,39.9863166666667,116.1863,780,39374.2774074074
48,39.9865666666667,116.185883333333,820,39374.2789930556
49,39.9861166666667,116.1855,790,39374.2800578704
50,39.9859333333333,116.184833333333,879,39374.2816898148
51,39.9858166666667,116.18395,958,39374.2847106481
52,39.9855,116.183633333333,1007,39374.2874074074
53,39.9852,116.182983333333,1040,39374.2889236111
54,39.9850666666667,116.182366666667,1056,39374.290625
55,39.98465,116.182116666667,1158,39374.2927430556
56,39.9843166666667,116.182016666667,1213,39374.2944097222
57,39.97296,116.327834,0,40308.5583333333
58,39.972778,116.327823,0,40308.5583564815
59,39.972717,116.32784,0,40308.5583680556
60,39.972652,116.327829,0,40308.5583796296
61,39.972882,116.327752,0,40308.5583912037
62,39.97283,116.327603,0,40308.5584027778
63,39.972676,116.327619,0,40308.5584143519
64,39.97256,116.32761,0,40308.5584259259
65,39.972476,116.327591,0,40308.5584375
66,39.972374,116.327581,0,40308.5584490741
67,39.972268,116.327579,0,40308.5584606482
68,39.972138,116.327598,0,40308.5584722222
69,39.972032,116.327602,0,40308.5584837963
70,39.971938,116.327603,0,40308.5584953704
71,39.971829,116.327603,0,40308.5585069444
72,39.971716,116.327615,0,40308.5585185185
73,39.971597,116.327614,0,40308.5585300926
74,39.971458,116.327626,0,40308.5585416667
75,39.971325,116.327639,0,40308.5585532407
76,39.971199,116.327649,0,40308.5585648148
77,39.971085,116.327649,0,40308.5585763889
78,39.970966,116.32766,0,40308.558587963
79,39.970854,116.327666,0,40308.558599537
80,39.970733,116.327675,0,40308.5586111111
81,39.970618,116.327674,0,40308.5586226852
82,39.970491,116.327691,0,40308.5586342593
83,39.970373,116.327704,0,40308.5586458333
84,39.970262,116.327711,0,40308.5586574074
85,39.970155,116.327711,0,40308.5586689815
86,39.970043,116.327715,0,40308.5586805556
87,39.969935,116.327717,0,40308.5586921296
88,39.969824,116.327728,0,40308.5587037037
89,39.969718,116.327735,0,40308.5587152778
90,39.969613,116.327739,0,40308.5587268519
91,39.969504,116.327741,0,40308.5587384259
92,39.969389,116.327738,0,40308.55875
93,39.969281,116.327732,0,40308.5587615741
94,39.969174,116.32772,0,40308.5587731482
95,39.969046,116.327736,0,40308.5587847222
96,39.968927,116.327746,0,40308.5587962963
97,39.968809,116.327746,0,40308.5588078704
98,39.968692,116.327742,0,40308.5588194444
99,39.968568,116.327743,0,40308.5588310185
100,39.968449,116.327741,0,40308.5588425926
101,39.968313,116.327757,0,40308.5588541667
102,39.968165,116.327783,0,40308.5588657407
103,39.968019,116.327797,0,40308.5588773148
104,39.967888,116.327807,0,40308.5588888889
105,39.967754,116.327818,0,40308.558900463
106,39.967628,116.327828,0,40308.558912037
107,39.967495,116.327839,0,40308.5589236111
108,39.96738,116.327843,0,40308.5589351852
109,39.967277,116.327833,0,40308.5589467593
110,39.967152,116.327844,0,40308.5589583333
111,39.967036,116.32785,0,40308.5589699074
112,39.966933,116.32785,0,40308.5589814815
113,39.966853,116.327857,0,40308.5589930556
114,39.966804,116.327838,0,40308.5590046296
115,39.966782,116.327823,0,40308.5590162037
116,39.966692,116.327843,0,40308.5590277778
117,39.966633,116.327842,0,40308.5590393519
118,39.966592,116.327842,0,40308.5590509259
119,39.966548,116.327834,0,40308.5590625
120,39.966489,116.327824,0,40308.5590740741
121,39.966462,116.327782,0,40308.5590856481
122,39.966436,116.327739,0,40308.5590972222
123,39.966427,116.327675,0,40308.5591087963
124,39.966428,116.327598,0,40308.5591203704
125,39.966427,116.327511,0,40308.5591319444
126,39.966434,116.327413,0,40308.5591435185
127,39.966441,116.327301,0,40308.5591550926
128,39.966446,116.327183,0,40308.5591666667
129,39.966436,116.32707,0,40308.5591782407
130,39.966434,116.326945,0,40308.5591898148
131,39.966426,116.326828,0,40308.5592013889
132,39.966426,116.326711,0,40308.559212963
133,39.966415,116.326595,0,40308.559224537
134,39.966412,116.326473,0,40308.5592361111
135,39.966414,116.326339,0,40308.5592476852
136,39.966415,116.326207,0,40308.5592592593
137,39.966401,116.326074,0,40308.5592708333
138,39.966385,116.32594,0,40308.5592824074
139,39.966373,116.325801,0,40308.5592939815
140,39.966365,116.32566,0,40308.5593055556
141,39.966362,116.325521,0,40308.5593171296
142,39.966375,116.325364,0,40308.5593287037
143,39.966372,116.325226,0,40308.5593402778
144,39.966371,116.325086,0,40308.5593518519
145,39.966365,116.324954,0,40308.5593634259
146,39.966355,116.32482,0,40308.559375
147,39.966351,116.324672,0,40308.5593865741
148,39.966329,116.324541,0,40308.5593981481
149,39.966303,116.324406,0,40308.5594097222
150,39.966279,116.324269,0,40308.5594212963
151,39.966271,116.324125,0,40308.5594328704
152,39.966265,116.323982,0,40308.5594444444
153,39.966271,116.323819,0,40308.5594560185
154,39.966271,116.32366,0,40308.5594675926
155,39.966269,116.323499,0,40308.5594791667
156,39.966269,116.323336,0,40308.5594907407
157,39.966278,116.323165,0,40308.5595023148
158,39.966302,116.322978,0,40308.5595138889
159,39.966295,116.322811,0,40308.559525463
160,39.966284,116.322643,0,40308.559537037
161,39.966276,116.322476,0,40308.5595486111
162,39.966267,116.322291,0,40308.5595601852
163,39.966259,116.322097,0,40308.5595717593
164,39.966252,116.321906,0,40308.5595833333
165,39.966242,116.321717,0,40308.5595949074
166,39.966235,116.321529,0,40308.5596064815
167,39.966223,116.321338,0,40308.5596180556
168,39.966191,116.321142,0,40308.5596296296
169,39.966154,116.320951,0,40308.5596412037
170,39.966134,116.32076,0,40308.5596527778
171,39.966124,116.320562,0,40308.5596643519
172,39.966127,116.320344,0,40308.5596759259
173,39.966117,116.320137,0,40308.5596875
174,39.966114,116.31993,0,40308.5596990741
175,39.966116,116.319718,0,40308.5597106481
176,39.96612,116.319509,0,40308.5597222222
177,39.966127,116.319294,0,40308.5597337963
178,39.966131,116.31908,0,40308.5597453704
179,39.966126,116.318877,0,40308.5597569444
180,39.966129,116.318662,0,40308.5597685185
181,39.966129,116.318458,0,40308.5597800926
182,39.966141,116.318243,0,40308.5597916667
183,39.966134,116.318037,0,40308.5598032407
184,39.966119,116.317835,0,40308.5598148148
185,39.966118,116.317617,0,40308.5598263889
186,39.966082,116.317434,0,40308.559837963
187,39.966072,116.317227,0,40308.559849537
188,39.966041,116.317036,0,40308.5598611111
189,39.966023,116.316838,0,40308.5598726852
190,39.966002,116.316633,0,40308.5598842593
191,39.965989,116.316427,0,40308.5598958333
192,39.965973,116.316221,0,40308.5599074074
193,39.965958,116.316016,0,40308.5599189815
194,39.965939,116.315815,0,40308.5599305556
195,39.965912,116.315615,0,40308.5599421296
196,39.965889,116.31541,0,40308.5599537037
197,39.965857,116.315211,0,40308.5599652778
198,39.965829,116.315011,0,40308.5599768519
199,39.965802,116.314819,0,40308.5599884259
200,39.965761,116.314629,0,40308.56
201,39.965715,116.314445,0,40308.5600115741
202,39.965655,116.314266,0,40308.5600231481
203,39.965591,116.314105,0,40308.5600347222
204,39.965533,116.313931,0,40308.5600462963
205,39.965477,116.313754,0,40308.5600578704
206,39.965421,116.313577,0,40308.5600694444
207,39.965366,116.313399,0,40308.5600810185
208,39.965307,116.313228,0,40308.5600925926
209,39.965245,116.313061,0,40308.5601041667
210,39.965185,116.312896,0,40308.5601157407
211,39.965121,116.312733,0,40308.5601273148
212,39.965059,116.31258,0,40308.5601388889
213,39.964993,116.312432,0,40308.560150463
214,39.96492,116.312281,0,40308.560162037
215,39.964853,116.312132,0,40308.5601736111
216,39.964789,116.311981,0,40308.5601851852
217,39.964724,116.311827,0,40308.5601967593
218,39.964657,116.311675,0,40308.5602083333
219,39.964588,116.311523,0,40308.5602199074
220,39.964538,116.311344,0,40308.5602314815
221,39.964474,116.311189,0,40308.5602430556
222,39.964412,116.311026,0,40308.5602546296
223,39.964349,116.310868,0,40308.5602662037
224,39.964286,116.31071,0,40308.5602777778
225,39.964229,116.310553,0,40308.5602893519
226,39.964163,116.310408,0,40308.5603009259
227,39.964099,116.310257,0,40308.5603125
228,39.964048,116.310106,0,40308.5603240741
229,39.963987,116.309959,0,40308.5603356481
230,39.963936,116.309818,0,40308.5603472222
231,39.963887,116.309682,0,40308.5603587963
232,39.963826,116.309562,0,40308.5603703704
233,39.963783,116.309427,0,40308.5603819444
234,39.963739,116.309289,0,40308.5603935185
235,39.963696,116.309149,0,40308.5604050926
236,39.963648,116.309018,0,40308.5604166667
237,39.963596,116.308889,0,40308.5604282407
238,39.963541,116.308759,0,40308.5604398148
239,39.963494,116.308617,0,40308.5604513889
240,39.96345,116.308475,0,40308.560462963
241,39.963411,116.308324,0,40308.560474537
242,39.963366,116.308176,0,40308.5604861111
243,39.963313,116.308036,0,40308.5604976852
244,39.963263,116.307885,0,40308.5605092593
245,39.963207,116.30774,0,40308.5605208333
246,39.963162,116.307581,0,40308.5605324074
247,39.963101,116.307434,0,40308.5605439815
248,39.963037,116.307277,0,40308.5605555556
249,39.962987,116.307105,0,40308.5605671296
250,39.962925,116.306943,0,40308.5605787037
251,39.962865,116.30677,0,40308.5605902778
252,39.962793,116.306609,0,40308.5606018519
253,39.962732,116.306441,0,40308.5606134259
254,39.962666,116.306277,0,40308.560625
255,39.962607,116.306106,0,40308.5606365741
256,39.962551,116.305927,0,40308.5606481481
257,39.962488,116.305745,0,40308.5606597222
258,39.962428,116.305558,0,40308.5606712963
259,39.96237,116.305367,0,40308.5606828704
260,39.962312,116.305176,0,40308.5606944444
261,39.962252,116.304989,0,40308.5607060185
262,39.962196,116.304802,0,40308.5607175926
263,39.962139,116.304613,0,40308.5607291667
264,39.962083,116.304423,0,40308.5607407407
265,39.96202,116.304235,0,40308.5607523148
266,39.961952,116.30405,0,40308.5607638889
267,39.96188,116.303869,0,40308.560775463
268,39.961808,116.303684,0,40308.560787037
269,39.961706,116.30352,0,40308.5607986111
270,39.961603,116.303362,0,40308.5608101852
