,Latitude,Longitude,Altitude,Date
0,39.97598,116.3284666,0,39416.6094212963
1,39.97598,116.3284666,0,39416.6094328704
2,39.9762283,116.33019,0,39416.7306597222
3,39.9762283,116.3301916,0,39416.7306712963
4,39.9762099,116.3301316,0,39416.7334490741
5,39.9760949,116.3302499,0,39416.7362268518
6,39.9760949,116.3302499,0,39416.7362615741
7,39.9760933,116.3302483,0,39416.7362847222
8,39.9763233,116.3302533,0,39416.7390625
9,39.97626,116.33029,0,39416.7418402778
10,39.9745783,116.33085,0,39416.7460416667
11,39.9755133,116.3301833,0,39416.7488194444
12,39.9755349,116.3301249,0,39416.7488773148
13,39.9755366,116.3300616,0,39416.7489351852
14,39.9755333,116.3299966,0,39416.7489930556
15,39.9755416,116.3299333,0,39416.7490509259
16,39.9755133,116.3298616,0,39416.7491087963
17,39.9754683,116.3297866,0,39416.7491666667
18,39.9754533,116.3297183,0,39416.749224537
19,39.9754249,116.3296666,0,39416.7492824074
20,39.9754483,116.3296383,0,39416.7493402778
21,39.9754383,116.3295849,0,39416.7493981481
22,39.97539,116.3295533,0,39416.7494560185
23,39.9753633,116.3294983,0,39416.7495138889
24,39.9753433,116.3294683,0,39416.7495717593
25,39.9753533,116.3294066,0,39416.7496296296
26,39.9753566,116.3293316,0,39416.7496875
27,39.9753849,116.3292733,0,39416.7497453704
28,39.97547,116.3291583,0,39416.7498032407
29,39.975415,116.329055,0,39416.7498611111
30,39.9753683,116.3289833,0,39416.7499189815
31,39.9753366,116.3289383,0,39416.7499768519
32,39.975405,116.3287916,0,39416.7500347222
33,39.9754166,116.3286816,0,39416.7500925926
34,39.97539,116.3285983,0,39416.750150463
35,39.9754116,116.3285616,0,39416.7502083333
36,39.975405,116.3284849,0,39416.7502662037
37,39.9753983,116.3284099,0,39416.7503240741
38,39.9753983,116.3283383,0,39416.7503819444
39,39.9754033,116.3282549,0,39416.7504398148
40,39.9753983,116.3281783,0,39416.7504976852
41,39.9753883,116.3281033,0,39416.7505555556
42,39.9753816,116.32804,0,39416.7506134259
43,39.9754033,116.327955,0,39416.7506712963
44,39.97542,116.3278749,0,39416.7507291667
45,39.9754499,116.3277999,0,39416.750787037
46,39.9754883,116.3276849,0,39416.7508449074
47,39.9755066,116.3275866,0,39416.7509027778
48,39.9757149,116.325875,0,39416.7536805556
49,39.9756433,116.3257983,0,39416.7537384259
50,39.9755816,116.3257849,0,39416.7537962963
51,39.9755816,116.3257849,0,39416.7565509259
52,39.9755733,116.3257766,0,39416.7565740741
53,39.9762983,116.32097,0,39416.7593518518
54,39.9758216,116.3193316,0,39416.7598726852
55,39.9756816,116.3194666,0,39416.7599074074
56,39.97557,116.3196116,0,39416.7599421296
57,39.9754866,116.3197233,0,39416.7599768518
58,39.9754033,116.3198,0,39416.7600115741
59,39.975335,116.3198583,0,39416.7600462963
60,39.97511,116.3200383,0,39416.7603587963
61,39.975,116.32008,0,39416.7604166667
62,39.983505,116.3189899,0,39416.7639583333
63,39.9846149,116.3161033,0,39416.7667361111
64,39.9846183,116.3159516,0,39416.7667939815
