,Latitude,Longitude,Altitude,Date
0,39.9855,116.307233333333,187,39228.4317592593
1,39.9852833333333,116.307366666667,187,39228.4318171296
2,39.9852166666667,116.30955,187,39228.4321412037
3,39.9851333333333,116.309766666667,187,39228.4322106481
4,39.9850666666667,116.309883333333,104,39228.4328703704
5,39.9847333333333,116.309933333333,196,39228.4337268519
6,39.9845,116.31,167,39228.434224537
7,39.9842333333333,116.310233333333,170,39228.4343981481
8,39.9840333333333,116.310433333333,167,39228.4344907407
9,39.9851833333333,116.3446,170,39228.4368402778
10,39.9852166666667,116.346916666667,180,39228.4372106481
11,39.9760666666667,116.347766666667,167,39228.4379398148
12,39.97405,116.346883333333,160,39228.4380902778
13,39.9685833333333,116.347116666667,150,39228.4385300926
14,39.9649,116.347333333333,150,39228.4388194444
15,39.96335,116.347033333333,141,39228.4389467593
16,39.95885,116.3474,144,39228.4392476852
17,39.95635,116.348683333333,160,39228.4394444444
18,39.9433666666667,116.349983333333,147,39228.4403935185
19,39.9423166666667,116.349966666667,157,39228.440474537
20,39.9412333333333,116.3493,164,39228.4405902778
21,39.9277,116.349766666667,196,39228.4418171296
22,39.91055,116.35045,141,39228.443599537
23,39.9097,116.35035,137,39228.4437384259
24,39.90835,116.350216666667,134,39228.443912037
25,39.9078666666667,116.3502,134,39228.4440393519
26,39.90735,116.350216666667,137,39228.4442013889
27,39.90545,116.350266666667,127,39228.4444907407
28,39.9047166666667,116.350283333333,137,39228.4446643519
29,39.9045666666667,116.349983333333,144,39228.4447337963
30,39.9053166666667,116.34975,147,39228.444849537
31,39.9056666666667,116.34985,147,39228.4449074074
32,39.9057166666667,116.367333333333,157,39228.4467592593
33,39.9056,116.369916666667,150,39228.4470833333
34,39.9043666666667,116.37,144,39228.4472800926
35,39.9040833333333,116.369683333333,144,39228.447337963
36,39.9041333333333,116.368233333333,180,39228.4474768518
37,39.9051666666667,116.368016666667,183,39228.4476736111
38,39.9067666666667,116.368,200,39228.4481018518
39,39.9075166666667,116.367983333333,200,39228.4482407407
40,39.9075833333333,116.368316666667,200,39228.4483217593
41,39.9076166666667,116.36925,200,39228.4484953704
42,39.9076333333333,116.3695,200,39228.4493865741
43,39.9076666666667,116.369916666667,209,39228.4495486111
44,39.9081833333333,116.37,206,39228.4498726852
45,39.9083,116.37005,213,39228.45
46,39.9081666666667,116.369966666667,173,39228.4505324074
47,39.9080833333333,116.36975,141,39228.4508449074
48,39.9042,116.368016666667,141,39228.475162037
49,39.9051333333333,116.3678,141,39228.4752199074
50,39.90525,116.367866666667,141,39228.4752662037
51,39.9055333333333,116.367783333333,141,39228.4753125
52,39.9059833333333,116.367683333333,219,39228.4754398148
53,39.9040333333333,116.367666666667,209,39228.4759953704
54,39.9038833333333,116.367683333333,209,39228.4761342593
55,39.89925,116.367966666667,180,39228.4767476852
56,39.8987166666667,116.36805,167,39228.4774768518
57,39.8984166666667,116.368233333333,170,39228.4775694444
58,39.89895,116.387233333333,187,39228.4795023148
59,39.8987666666667,116.39255,164,39228.480787037
60,39.8992666666667,116.39845,164,39228.4816898148
61,39.8992,116.399183333333,173,39228.4818402778
62,39.8992,116.400383333333,137,39228.4824768519
63,39.8989166666667,116.40055,157,39228.4830092593
64,39.8986833333333,116.400533333333,157,39228.4831018519
65,39.8981333333333,116.400583333333,157,39228.4833217593
66,39.8979166666667,116.400516666667,157,39228.4834259259
67,39.89765,116.400433333333,160,39228.4835416667
68,39.89745,116.4004,157,39228.4836226852
69,39.8968833333333,116.40035,160,39228.4838773148
70,39.89685,116.400083333333,164,39228.4841319444
71,39.897,116.400116666667,150,39228.4881712963
72,39.89695,116.39995,173,39228.4886689815
73,39.89705,116.399883333333,157,39228.4980208333
74,39.8969666666667,116.400016666667,157,39228.4981944444
75,39.8968833333333,116.400116666667,190,39228.5503587963
76,39.8969166666667,116.399966666667,187,39228.556099537
77,39.8968,116.4,190,39228.5571412037
78,39.8967333333333,116.400283333333,167,39228.5587037037
79,39.8969666666667,116.400333333333,164,39228.5592592593
80,39.89715,116.400383333333,167,39228.5595833333
81,39.8974,116.400433333333,167,39228.5600231481
82,39.8975833333333,116.400466666667,150,39228.5603587963
83,39.8978,116.400533333333,150,39228.5607638889
84,39.8979833333333,116.400583333333,150,39228.5610532407
85,39.8981333333333,116.4006,150,39228.5612731481
86,39.8983666666667,116.40065,177,39228.5617476852
87,39.89855,116.400616666667,180,39228.5621180556
88,39.8987666666667,116.400583333333,187,39228.5625462963
89,39.8989166666667,116.4006,209,39228.5628125
90,39.8991166666667,116.40065,252,39228.5633449074
91,39.8992666666667,116.40075,236,39228.5644791667
92,39.89945,116.4008,229,39228.5646759259
93,39.8996,116.40085,242,39228.5654050926
94,39.8994333333333,116.400266666667,242,39228.5656712963
95,39.8989666666667,116.3937,177,39228.5661921296
96,39.9056333333333,116.3931,173,39228.5671643519
97,39.9058833333333,116.393066666667,187,39228.5679050926
98,39.9063,116.392783333333,141,39228.5679861111
