,Latitude,Longitude,Altitude,Date
0,39.9751333333333,116.329466666667,121,39260.4092824074
1,39.97525,116.329066666667,121,39260.4098032407
2,39.9752666666667,116.329283333333,121,39260.409849537
3,39.97525,116.329416666667,121,39260.4101041667
4,39.9752833333333,116.330033333333,209,39260.411087963
5,39.97515,116.336683333333,203,39260.4119212963
6,39.9750666666667,116.337116666667,203,39260.4120023148
7,39.9750833333333,116.3375,206,39260.4121180556
8,39.9750333333333,116.337716666667,219,39260.4123148148
9,39.975,116.337916666667,239,39260.4126851852
10,39.9751,116.3395,249,39260.4134027778
11,39.9751,116.339916666667,252,39260.4136226852
12,39.9752,116.34105,262,39260.4140972222
13,39.9750833333333,116.341683333333,262,39260.4141203704
14,39.975,116.3431,321,39260.4148611111
15,39.9749666666667,116.343383333333,324,39260.4150231481
16,39.9749833333333,116.346,321,39260.4158564815
17,39.9751,116.3465,347,39260.4159143518
18,39.97505,116.346733333333,246,39260.4160185185
19,39.97495,116.346966666667,183,39260.4161342593
20,39.9746,116.34685,173,39260.4162268518
21,39.9734166666667,116.34665,177,39260.4164583333
22,39.97325,116.346616666667,190,39260.416724537
23,39.9720666666667,116.346683333333,183,39260.417037037
24,39.97145,116.346666666667,177,39260.4174537037
25,39.9698166666667,116.347366666667,177,39260.4178240741
26,39.9686333333333,116.347033333333,177,39260.4180555556
27,39.9680833333333,116.347116666667,177,39260.4181365741
28,39.9674,116.34715,114,39260.4182407407
29,39.9659166666667,116.3472,124,39260.4184490741
30,39.9654,116.347266666667,111,39260.4185532407
31,39.96495,116.347183333333,134,39260.4186689815
32,39.9644333333333,116.347066666667,137,39260.4187847222
33,39.9634166666667,116.346833333333,141,39260.4189930556
34,39.96315,116.3468,134,39260.4190625
35,39.9629666666667,116.34685,150,39260.4193287037
36,39.9625,116.346933333333,147,39260.4194907407
37,39.9609666666667,116.346966666667,147,39260.4197569444
38,39.9604166666667,116.347016666667,144,39260.4198263889
39,39.9596333333333,116.347,144,39260.4199768519
40,39.9593666666667,116.34705,141,39260.4202199074
41,39.95905,116.347116666667,141,39260.4207291667
42,39.9587666666667,116.347183333333,150,39260.4208680556
43,39.95845,116.347316666667,150,39260.4209953704
44,39.9582333333333,116.347433333333,154,39260.4216319444
45,39.9579666666667,116.347616666667,173,39260.4220486111
46,39.95725,116.348066666667,177,39260.4222337963
47,39.9568833333333,116.34835,167,39260.4224652778
48,39.9566833333333,116.349,167,39260.4226273148
49,39.9566333333333,116.349733333333,167,39260.4227777778
50,39.9566,116.351316666667,167,39260.4230787037
51,39.9567833333333,116.3516,167,39260.4231712963
52,39.9566833333333,116.3517,216,39260.4235532407
53,39.9566666666667,116.351983333333,229,39260.4238657407
54,39.9566666666667,116.352433333333,206,39260.4241087963
55,39.95665,116.352766666667,246,39260.4245023148
56,39.95665,116.353516666667,226,39260.4250694444
