,Latitude,Longitude,Altitude,Date
0,40.07185,116.323566666667,131,39303.6046759259
1,40.0752666666667,116.322983333333,121,39303.6050925926
2,40.0837,116.321533333333,121,39303.6069791667
3,40.08405,116.324983333333,147,39303.6075
4,40.0840833333333,116.325633333333,137,39303.6079976852
5,40.0845833333333,116.3262,137,39303.6086226852
6,40.0855333333333,116.326016666667,141,39303.609525463
7,40.0858833333333,116.3265,127,39303.6100925926
8,40.0866,116.326416666667,137,39303.6108101852
9,40.08665,116.326833333333,118,39303.6117476852
10,40.0858,116.326166666667,118,39304.0694212963
11,40.0852166666667,116.3259,111,39304.0704050926
12,40.0847833333333,116.325216666667,111,39304.0721527778
13,40.0829333333333,116.3144,111,39304.073912037
14,40.0756666666667,116.317116666667,118,39304.0759259259
15,40.0713666666667,116.319066666667,114,39304.0769791667
16,40.0702166666667,116.319416666667,114,39304.0773726852
17,40.07025,116.31575,114,39304.0778356481
18,40.0699333333333,116.315183333333,108,39304.0783796296
19,40.0700166666667,116.314183333333,91,39304.0790162037
20,40.0699166666667,116.31355,55,39304.0797222222
21,40.0839,116.32515,91,39308.0283680556
22,40.07235,116.328183333333,108,39308.036724537
23,40.0718,116.3284,196,39308.037337963
24,40.0708666666667,116.328683333333,147,39308.0382175926
25,40.0701333333333,116.328816666667,141,39308.0392361111
26,40.0696,116.32915,141,39308.0392708333
27,40.0694666666667,116.330383333333,118,39308.0405092593
28,39.9752166666667,116.333116666667,167,39308.0563425926
29,39.9753333333333,116.332083333333,167,39308.0573032407
30,39.9756,116.331566666667,190,39308.057650463
31,39.9757166666667,116.330983333333,200,39308.058287037
32,40.0855833333333,116.326083333333,200,39308.611875
33,40.0859833333333,116.326616666667,200,39308.6125231481
34,40.0865166666667,116.326516666667,200,39308.6131365741
35,40.0865833333333,116.32695,200,39308.613587963
36,40.0848166666667,116.325866666667,200,39309.0726041667
37,40.0843833333333,116.325733333333,200,39309.0731481481
38,40.08415,116.32515,144,39309.0748611111
39,40.08325,116.31815,144,39309.0764699074
40,40.0832333333333,116.316983333333,144,39309.0769097222
41,40.0829666666667,116.315133333333,144,39309.0773611111
42,40.08075,116.314466666667,144,39309.0778240741
43,40.0774666666667,116.31675,144,39309.0782175926
44,40.0753666666667,116.31745,177,39309.0796064815
45,40.0727833333333,116.318583333333,167,39309.0805092593
46,40.07125,116.3193,167,39309.0808564815
47,40.0707,116.317366666667,167,39309.0812152778
48,40.06995,116.316666666667,167,39309.0816435185
49,40.0698333333333,116.31585,124,39309.081875
50,40.0698,116.3152,131,39309.0821990741
51,40.0700333333333,116.314083333333,111,39309.0831365741
52,40.0699,116.3136,95,39309.0837847222
53,40.0695166666667,116.313933333333,167,39309.0842013889
54,40.06975,116.30695,36,39309.0863310185
55,40.0702333333333,116.304083333333,36,39309.0864930556
56,40.0711166666667,116.300716666667,39,39309.0993865741
57,40.07005,116.315183333333,177,39315.5582407407
58,40.0699833333333,116.319616666667,98,39315.5631481481
59,40.07215,116.319,98,39315.5633796296
60,40.07455,116.317833333333,98,39315.5642013889
61,40.0756,116.317333333333,190,39315.5648842593
62,40.0825333333333,116.314416666667,157,39315.5665162037
63,40.0827666666667,116.315483333333,82,39315.5671527778
