,Latitude,Longitude,Altitude,Date
0,39.9755166666667,116.330283333333,351,39184.4297800926
1,39.97585,116.3304,114,39184.4307291667
2,39.9759833333333,116.330466666667,114,39184.4315625
3,39.9761,116.3305,118,39184.4318634259
4,39.9762333333333,116.330566666667,118,39184.4328125
5,39.97585,116.3304,114,39184.4329282407
6,39.9759833333333,116.330466666667,114,39184.4337615741
7,39.9761,116.3305,118,39184.4340625
8,39.9762333333333,116.330566666667,118,39184.4350115741
9,39.9762166666667,116.33015,0,39185.4561111111
10,39.9762,116.330283333333,55,39185.4578240741
11,39.9752333333333,116.329433333333,55,39185.6099884259
12,39.9752833333333,116.329116666667,177,39185.6103703704
13,39.97535,116.328866666667,200,39185.6105787037
14,39.9753666666667,116.32785,170,39185.6113888889
15,39.97515,116.327766666667,187,39185.6115972222
16,39.975,116.327716666667,226,39185.6119328704
17,39.9749666666667,116.32735,229,39185.6122916667
18,39.9748,116.327266666667,249,39185.6126157407
19,39.9745166666667,116.327316666667,239,39185.6129976852
20,39.9743166666667,116.327566666667,239,39185.6151041667
21,39.96725,116.327883333333,206,39185.6178240741
22,39.9664333333333,116.327816666667,209,39185.6179282407
23,39.9659166666667,116.3158,183,39185.618912037
24,39.96605,116.315733333333,285,39185.6194791667
25,39.9662333333333,116.31575,324,39185.6197800926
26,39.9660666666667,116.315366666667,324,39185.6198842593
27,39.9656166666667,116.315116666667,301,39185.6203240741
28,39.9646833333333,116.31535,190,39185.6204282407
29,39.95875,116.316566666667,177,39185.6208796296
30,39.9457666666667,116.318416666667,187,39185.6221412037
31,39.9438333333333,116.3186,196,39185.6224537037
32,39.939,116.3192,180,39185.6229976852
33,39.9381166666667,116.31925,183,39185.6231134259
34,39.9339333333333,116.319466666667,183,39185.6236342593
35,39.9338333333333,116.319283333333,232,39185.6240972222
36,39.9315333333333,116.319266666667,232,39185.6244328704
37,39.9268666666667,116.319233333333,252,39185.6250462963
38,39.92685,116.3153,252,39185.6254398148
39,39.9269,116.31515,200,39185.6257986111
40,39.927,116.315016666667,278,39185.6263078704
41,39.92715,116.314933333333,262,39185.6265277778
42,39.9272833333333,116.31495,269,39185.6266319444
43,39.92745,116.314866666667,255,39185.6268287037
44,39.9275333333333,116.314933333333,255,39185.6269328704
45,39.9268666666667,116.319233333333,252,39185.6272453704
46,39.92685,116.3153,252,39185.6276388889
47,39.9269,116.31515,200,39185.6279976852
48,39.927,116.315016666667,278,39185.6285069444
49,39.92715,116.314933333333,262,39185.6287268519
50,39.9272833333333,116.31495,269,39185.6288310185
51,39.92745,116.314866666667,255,39185.6290277778
52,39.9275333333333,116.314933333333,255,39185.6291435185
53,39.9269333333333,116.315533333333,242,39186.1031134259
54,39.9269,116.31605,164,39186.1034722222
55,39.92685,116.3163,196,39186.1037152778
56,39.9268,116.31655,193,39186.103900463
57,39.9268666666667,116.316816666667,121,39186.1040856481
58,39.9268666666667,116.3173,121,39186.1043981481
59,39.9268833333333,116.317566666667,170,39186.1045486111
60,39.9268166666667,116.31795,141,39186.1048148148
61,39.9268833333333,116.318133333333,147,39186.1049884259
62,39.9270166666667,116.318283333333,147,39186.1051157407
63,39.9272333333333,116.318483333333,147,39186.1052546296
64,39.9278166666667,116.318416666667,147,39186.1053472222
65,39.9282833333333,116.319283333333,147,39186.1064236111
66,39.9287166666667,116.319416666667,216,39186.1069675926
67,39.9289,116.319433333333,216,39186.1071064815
68,39.9298666666667,116.31965,216,39186.1074537037
69,39.9297,116.31955,170,39186.1075925926
70,39.9299833333333,116.3194,170,39186.1079976852
71,39.9302333333333,116.319433333333,170,39186.1082060185
72,39.9303833333333,116.319416666667,170,39186.1083449074
73,39.9305833333333,116.3194,170,39186.1085532407
74,39.9307333333333,116.319466666667,170,39186.1087152778
75,39.9306166666667,116.319616666667,1020,39186.1090046296
76,39.9304666666667,116.3197,784,39186.1092592593
77,39.93045,116.319933333333,813,39186.1095717593
78,39.9303166666667,116.320183333333,807,39186.1097222222
79,39.9306166666667,116.320266666667,469,39186.1100694444
80,39.9307,116.32045,426,39186.1102662037
81,39.9307666666667,116.32075,334,39186.1105555556
82,39.9308333333333,116.320966666667,308,39186.1107060185
83,39.9309,116.321216666667,272,39186.1109606481
84,39.9310333333333,116.321083333333,259,39186.1111458333
85,39.9311666666667,116.321,259,39186.1113194444
86,39.9315333333333,116.321066666667,170,39186.1119675926
87,39.9315166666667,116.321216666667,144,39186.1146412037
88,39.9361833333333,116.3197,144,39186.1147222222
89,39.9364666666667,116.31965,144,39186.127650463
90,39.97535,116.3283,124,39188.5436574074
91,39.9754166666667,116.3281,124,39188.5438194444
92,39.9754,116.3279,124,39188.5439583333
93,39.9751333333333,116.327883333333,124,39188.5441782407
94,39.975,116.327733333333,124,39188.5442824074
95,39.9749666666667,116.3275,124,39188.5444444444
96,39.9745833333333,116.3275,124,39188.5447685185
97,39.9744166666667,116.327466666667,124,39188.5449537037
98,39.9709,116.327633333333,177,39188.5459375
99,39.9666833333333,116.327783333333,180,39188.5464467593
100,39.9664833333333,116.327733333333,177,39188.5465162037
101,39.9663833333333,116.326083333333,177,39188.546724537
102,39.9661333333333,116.322566666667,190,39188.5471296296
103,39.96615,116.317666666667,232,39188.547662037
104,39.9661,116.316733333333,229,39188.5479282407
105,39.9660666666667,116.316183333333,229,39188.5480092593
106,39.9659333333333,116.3154,206,39188.5482523148
107,39.9651833333333,116.3153,200,39188.5485185185
108,39.9601166666667,116.316483333333,173,39188.5490972222
109,39.9595333333333,116.316533333333,173,39188.5492013889
110,39.9524833333333,116.317416666667,173,39188.5501157407
111,39.9519833333333,116.3174,239,39188.5502430556
112,39.9464833333333,116.318233333333,242,39188.5513425926
113,39.9456666666667,116.3184,239,39188.5514699074
114,39.9429,116.318716666667,170,39188.5519328704
115,39.9354333333333,116.319383333333,150,39188.5526851852
116,39.9338,116.319383333333,193,39188.5530671296
117,39.9333,116.3193,209,39188.55375
118,39.9315166666667,116.31935,209,39188.5540162037
119,39.9313666666667,116.319416666667,574,39188.5543518519
120,39.9312666666667,116.319516666667,551,39188.5549768518
121,39.9309166666667,116.32075,380,39188.5550347222
122,39.9309166666667,116.320433333333,183,39188.5552546296
123,39.93085,116.3202,252,39188.5554166667
124,39.9306333333333,116.32005,226,39188.5557175926
125,39.9303833333333,116.320033333333,209,39188.5560069444
126,39.9301166666667,116.32,190,39188.5562615741
127,39.92995,116.320066666667,150,39188.556400463
128,39.9295666666667,116.32,154,39188.556724537
129,39.9293833333333,116.320016666667,111,39188.5568981481
130,39.9291833333333,116.320116666667,78,39188.5570717593
131,39.9288833333333,116.320216666667,22,39188.5573263889
132,39.9287333333333,116.32015,49,39188.5574537037
133,39.92855,116.32015,13,39188.5576273148
134,39.9283833333333,116.319833333333,26,39188.5579513889
