,Latitude,Longitude,Altitude,Date
0,39.9027833333333,116.42075,203,39569.9756134259
1,39.90305,116.419733333333,167,39569.9766666667
2,39.90335,116.419433333333,180,39569.977337963
3,39.9037666666667,116.419583333333,150,39569.9780324074
4,39.90325,116.420366666667,82,39569.9853472222
5,39.9028166666667,116.420716666667,78,39569.9882291667
6,39.9013833333333,116.419666666667,111,39569.9882986111
7,39.9014666666667,116.4205,104,39569.9887731481
8,39.9627166666667,119.5852,104,39570.1455324074
9,39.9640166666667,119.5859,104,39570.1455787037
10,39.9641833333333,119.58645,52,39570.1535069444
11,39.9640666666667,119.587133333333,32,39570.1539467593
12,39.9637333333333,119.58735,101,39570.1563194444
13,39.9638333333333,119.586066666667,42,39570.1588541667
14,39.9636833333333,119.585483333333,45,39570.1672106481
15,39.9633166666667,119.585283333333,62,39570.1685532407
16,39.9628,119.585266666667,114,39570.1713078704
17,39.9622666666667,119.58565,59,39570.1720023148
18,39.9617666666667,119.586183333333,22,39570.1727314815
19,39.9609166666667,119.586216666667,62,39570.1735300926
20,39.9598333333333,119.5864,42,39570.1747337963
21,39.9591,119.5865,16,39570.1755324074
22,39.9583,119.586583333333,6,39570.1762152778
23,39.9574166666667,119.5866,0,39570.1772222222
24,39.95615,119.586783333333,3,39570.1783912037
25,39.9555666666667,119.586833333333,0,39570.1794097222
26,39.9548333333333,119.586966666667,0,39570.1802546296
27,39.9539166666667,119.587083333333,9,39570.1830787037
28,39.95425,119.587,9,39570.1837384259
29,39.95465,119.58705,9,39570.21
30,39.9555,119.587016666667,219,39570.2112731481
31,39.95525,119.587616666667,252,39570.2122685185
32,39.9554,119.58665,236,39570.2132523148
33,39.9553333333333,119.585533333333,173,39570.2141782407
34,39.9565333333333,119.58515,88,39570.2170023148
35,39.9571,119.585016666667,88,39570.2176851852
36,40.0015333333333,119.75485,298,39570.2758217593
37,40.0021166666667,119.7542,13,39570.2763541667
38,40.0027,119.7538,32,39570.2771643519
39,40.0044333333333,119.752483333333,59,39570.2795023148
40,40.0054,119.751766666667,62,39570.2807523148
41,40.0065,119.7509,72,39570.2839236111
42,40.0069333333333,119.750533333333,68,39570.2853935185
43,40.0074666666667,119.749916666667,32,39570.2873263889
44,40.0078666666667,119.751116666667,78,39570.2887731481
45,40.0084166666667,119.752233333333,98,39570.2905324074
46,40.0087666666667,119.75295,101,39570.2979513889
47,40.0090666666667,119.7534,78,39570.3027662037
48,40.0094166666667,119.753766666667,72,39570.3116898148
49,40.0092,119.754616666667,82,39570.312974537
50,40.0094166666667,119.754,101,39570.3179513889
51,40.00875,119.754433333333,45,39570.3189351852
52,40.0091,119.7541,98,39570.321087963
53,40.0096666666667,119.7534,114,39570.3257060185
54,40.0092833333333,119.753616666667,118,39570.3439351852
55,40.0086833333333,119.75505,118,39570.3441319444
56,40.0083,119.75575,95,39570.3450925926
57,40.00795,119.75615,72,39570.3477662037
58,40.0075833333333,119.756633333333,68,39570.3484143519
59,40.0069333333333,119.757533333333,52,39570.3512731481
60,40.0064166666667,119.758216666667,91,39570.3528009259
