,Latitude,Longitude,Altitude,Date
0,39.9762416,116.32984,0,39416.6075347222
1,39.9762433,116.3298383,0,39416.6075462963
2,39.9762416,116.3300916,0,39416.6103356481
3,39.9764283,116.3301499,0,39416.7290393518
4,39.9764033,116.3301366,0,39416.7290509259
5,39.9764516,116.3301466,0,39416.7291087963
6,39.9763116,116.3302083,0,39416.7295833333
7,39.9763116,116.3302083,0,39416.7295949074
8,39.9762683,116.3302216,0,39416.7323726852
9,39.9755199,116.3307899,0,39416.7425347222
10,39.9755099,116.3307966,0,39416.7425462963
11,39.9754733,116.3308183,0,39416.7426041667
12,39.975405,116.3308216,0,39416.742662037
13,39.975345,116.3308333,0,39416.7427199074
14,39.9753566,116.3307749,0,39416.7427777778
15,39.97536,116.330675,0,39416.7428356481
16,39.9753516,116.3306016,0,39416.7428703704
17,39.9753483,116.3305683,0,39416.7429282407
18,39.9753699,116.3304816,0,39416.7429861111
19,39.9753983,116.3303849,0,39416.7430439815
20,39.9754033,116.3303316,0,39416.7430787037
21,39.9754099,116.3302699,0,39416.7431365741
22,39.9754316,116.3301933,0,39416.7431944444
23,39.9754033,116.3301183,0,39416.7432523148
24,39.9754,116.3300783,0,39416.7433101852
25,39.9754516,116.3270166,0,39416.746087963
26,39.9754666,116.3269283,0,39416.7461226852
27,39.9754633,116.3268416,0,39416.7461805556
28,39.9754366,116.3267633,0,39416.7462384259
29,39.9753983,116.32668,0,39416.7462962963
30,39.9753966,116.3265866,0,39416.7463541667
31,39.9753883,116.3264883,0,39416.746412037
32,39.9753766,116.3263966,0,39416.7464699074
33,39.97536,116.3263133,0,39416.7465277778
34,39.9753633,116.3262033,0,39416.7465856481
35,39.9753366,116.3261099,0,39416.7466435185
36,39.9753216,116.3259916,0,39416.7467013889
37,39.9752849,116.3259083,0,39416.7467592593
38,39.9752333,116.3258516,0,39416.7468171296
39,39.9752233,116.3257833,0,39416.746875
40,39.9757716,116.3183183,0,39416.7500578704
41,39.9758749,116.3188883,0,39416.750150463
42,39.9759333,116.3192999,0,39416.7502083333
43,39.97595,116.3194433,0,39416.7502662037
44,39.9764333,116.3190816,0,39416.750625
45,39.9779849,116.3183099,0,39416.7512731481
46,39.9780466,116.3182416,0,39416.7513078704
47,39.9834016,116.3182116,0,39416.7538310185
48,39.9833816,116.318175,0,39416.7538657407
49,39.9832999,116.3183016,0,39416.7539351852
50,39.983515,116.3185883,0,39416.7543518519
51,39.98401,116.3186199,0,39416.7544097222
52,39.9841183,116.3186383,0,39416.7544675926
53,39.9840949,116.3186349,0,39416.754525463
54,39.9839783,116.3186566,0,39416.7545601852
55,39.9843916,116.3211283,0,39416.755462963
56,39.9844883,116.3213299,0,39416.7554976852
57,39.9847299,116.3212333,0,39416.7555324074
58,39.984595,116.3211433,0,39416.7555671296
59,39.98458,116.32111,0,39416.7556018519
60,39.9843016,116.3126899,0,39416.7600578704
61,39.9843683,116.3127333,0,39416.7601157407
62,39.9909516,116.3095433,0,39416.7702546296
63,39.991,116.3095399,0,39416.7702893519
64,39.991095,116.30962,0,39416.7703472222
