,Latitude,Longitude,Altitude,Date
0,39.9847333333333,116.319466666667,150,39211.6169907407
1,39.9840666666667,116.295433333333,164,39211.619525463
2,39.9843666666667,116.294583333333,167,39211.6195949074
3,39.9851333333333,116.294066666667,164,39211.6196759259
4,39.9889166666667,116.293433333333,144,39211.6200347222
5,39.9895833333333,116.293116666667,144,39211.6201157407
6,39.9923666666667,116.289883333333,147,39211.620474537
7,39.9936666666667,116.289333333333,154,39211.6205787037
8,39.9960166666667,116.2888,167,39211.6207291667
9,39.9979166666667,116.286783333333,170,39211.6209259259
10,40.0004833333333,116.286433333333,150,39211.6211458333
11,40.0009,116.285866666667,147,39211.6212152778
12,40.0007666666667,116.28305,147,39211.6218634259
13,40.0008666666667,116.282316666667,141,39211.6219328704
14,40.0005166666667,116.2791,114,39211.6221875
15,40.0006166666667,116.276133333333,147,39211.6224421296
16,40.0015,116.275783333333,154,39211.6225925926
17,40.0018,116.2756,150,39211.6226388889
18,40.0033,116.2756,150,39211.6228472222
19,40.0036666666667,116.27635,150,39211.622974537
20,40.0038166666667,116.276566666667,150,39211.6234259259
21,40.0047666666667,116.276366666667,147,39211.6237615741
22,40.0053166666667,116.276216666667,147,39211.623912037
23,40.0056166666667,116.27615,160,39211.624525463
24,40.0057,116.276383333333,154,39211.6247106481
25,40.0057,116.2766,137,39211.6248611111
26,40.00575,116.276833333333,124,39211.6250347222
27,40.00665,116.277116666667,288,39215.1025694444
28,40.0063166666667,116.277,288,39215.102650463
29,40.00615,116.277,288,39215.1027083333
30,40.0055166666667,116.276866666667,288,39215.1028703704
31,40.0053,116.276833333333,288,39215.1029050926
32,40.0052833333333,116.276566666667,288,39215.1034375
33,40.0053666666667,116.27625,288,39215.1035416667
34,40.0049833333333,116.27625,288,39215.1037037037
35,40.0048,116.276366666667,173,39215.103900463
36,40.0046166666667,116.2764,177,39215.1044097222
37,40.0042166666667,116.276483333333,180,39215.104525463
38,40.0039,116.276533333333,183,39215.1046643518
39,40.0039333333333,116.27695,173,39215.1050231481
40,40.0041666666667,116.277433333333,167,39215.1051851852
41,40.0043,116.27805,154,39215.1053240741
42,40.0046166666667,116.27805,154,39215.1054861111
43,40.0049666666667,116.277966666667,154,39215.1056365741
44,40.0051333333333,116.277933333333,252,39215.1057407407
45,40.0055833333333,116.279,180,39215.1061226852
46,40.0057,116.2794,170,39215.10625
47,40.0057,116.280016666667,157,39215.1068171296
48,40.0058333333333,116.281983333333,157,39215.1073263889
49,40.0061666666667,116.281966666667,154,39215.107650463
50,40.00665,116.2819,154,39215.1077893519
51,40.0068833333333,116.281866666667,154,39215.1078472222
52,40.0073,116.2818,150,39215.107962963
53,40.0079,116.281716666667,154,39215.1086689815
54,40.0087666666667,116.281583333333,150,39215.1088078704
55,40.0106166666667,116.281283333333,154,39215.1090856481
56,40.0111833333333,116.281133333333,157,39215.1091898148
57,40.0114333333333,116.281066666667,157,39215.1092708333
58,40.0114,116.2791,147,39215.1095601852
59,40.0217833333333,116.330733333333,147,39215.1133333333
60,40.0211833333333,116.378966666667,147,39215.1159375
61,40.0208833333333,116.379566666667,137,39215.1160185185
62,40.0204,116.379683333333,137,39215.116087963
63,40.0197166666667,116.379066666667,127,39215.1161921296
64,40.0187,116.37555,134,39215.1164583333
65,40.0179666666667,116.374516666667,137,39215.1165625
66,40.0170166666667,116.37385,137,39215.1166550926
67,40.016,116.373633333333,141,39215.1167361111
68,40.015,116.37385,141,39215.1168171296
69,40.014,116.374533333333,141,39215.1169097222
70,40.0135,116.375166666667,141,39215.1169907407
71,40.0120166666667,116.378716666667,144,39215.1172916667
72,40.0112666666667,116.379566666667,141,39215.1173726852
73,40.01035,116.379983333333,141,39215.1174537037
74,40.0096166666667,116.380116666667,144,39215.1175578704
75,40.0087333333333,116.38015,141,39215.1177199074
76,40.0085,116.38035,144,39215.118125
77,40.008,116.401383333333,167,39215.1205787037
78,40.0078833333333,116.40985,154,39215.1217708333
79,40.0079166666667,116.410183333333,157,39215.1218518519
80,40.0107833333333,116.410166666667,157,39215.1221875
81,40.0213,116.411566666667,173,39215.1230671296
82,40.0251166666667,116.411816666667,147,39215.1234490741
83,40.0269333333333,116.411966666667,187,39215.1247106481
84,40.0277,116.412,167,39215.1248842593
85,40.0310666666667,116.41195,154,39215.1252893518
86,40.03175,116.411783333333,177,39215.1253819444
87,40.0342333333333,116.41115,206,39215.1257291667
88,40.0350833333333,116.41055,200,39215.1258912037
89,40.0353166666667,116.41045,249,39215.1260300926
90,40.0363666666667,116.40985,236,39215.12625
91,40.03745,116.409583333333,229,39215.126412037
92,40.03985,116.408933333333,216,39215.1268055556
93,40.0404,116.4086,193,39215.1269791667
94,40.0442666666667,116.406033333333,160,39215.1274768518
95,40.0467166666667,116.406033333333,141,39215.1278009259
96,40.0481166666667,116.405766666667,141,39215.1280092593
97,40.0490833333333,116.4056,137,39215.1281828704
98,40.0499,116.4058,134,39215.1282986111
99,40.0512833333333,116.406716666667,137,39215.1285069444
100,40.0526,116.407466666667,141,39215.1286689815
101,40.0531833333333,116.407666666667,137,39215.1287615741
102,40.0534666666667,116.407733333333,131,39215.1292476852
103,40.0536833333333,116.407766666667,134,39215.1298148148
104,40.0540666666667,116.4078,137,39215.1304861111
105,40.05445,116.407816666667,144,39215.1308796296
106,40.0546166666667,116.407783333333,147,39215.1311921296
107,40.0548166666667,116.407783333333,154,39215.1316898148
108,40.05495,116.407816666667,183,39215.1339236111
109,40.0550666666667,116.407933333333,213,39215.1350578704
110,40.0552166666667,116.4079,219,39215.1356597222
111,40.0553833333333,116.40785,239,39215.1381944444
112,40.05565,116.407766666667,203,39215.1394791667
113,40.0559166666667,116.4077,246,39215.1414583333
114,40.0561666666667,116.40775,262,39215.142662037
115,40.05445,116.409066666667,49,39215.1430092593
116,40.0546833333333,116.408916666667,91,39215.1430324074
117,40.0549,116.408683333333,164,39215.1431944444
118,40.0554,116.408416666667,216,39215.1433449074
119,40.056,116.408116666667,226,39215.1436111111
120,40.0562333333333,116.407966666667,242,39215.1440046296
121,40.05635,116.40785,246,39215.1448842593
122,40.0564666666667,116.407816666667,223,39215.1456712963
123,40.0566833333333,116.40775,209,39215.1459722222
124,40.0567666666667,116.407333333333,206,39215.14625
125,40.0567166666667,116.4031,173,39215.1469560185
