,Latitude,Longitude,Altitude,Date
0,39.9751166666667,116.3306,482,39374.2244791667
1,39.9751,116.329833333333,482,39374.2251736111
2,39.9753,116.32825,157,39374.2260300926
3,39.97505,116.31955,111,39374.2276967593
4,39.9749666666667,116.312733333333,203,39374.2283680556
5,39.9748833333333,116.310016666667,183,39374.2298611111
6,39.9747,116.3078,183,39374.2303587963
7,39.9745833333333,116.305616666667,213,39374.2310069444
8,39.9745666666667,116.3041,226,39374.2314467593
9,39.9745333333333,116.301033333333,196,39374.2325115741
10,39.9744,116.298066666667,193,39374.232974537
11,39.9735833333333,116.29585,187,39374.2333333333
12,39.9791333333333,116.294766666667,167,39374.2339351852
13,39.9888666666667,116.293333333333,167,39374.2346527778
14,39.9922833333333,116.289933333333,164,39374.2349884259
15,39.9959833333333,116.2889,190,39374.2352546296
16,40.0002666666667,116.2836,180,39374.2356481481
17,40.0133833333333,116.281283333333,190,39374.2365972222
18,40.0138833333333,116.283983333333,173,39374.2368287037
19,40.01075,116.269866666667,196,39374.2376388889
20,40.0081166666667,116.265916666667,209,39374.2378703704
21,40.0042833333333,116.263216666667,209,39374.2381365741
22,40.0021333333333,116.258283333333,180,39374.2384027778
23,40.00125,116.243316666667,187,39374.2390972222
24,39.9971166666667,116.2317,216,39374.2396875
25,39.9948666666667,116.220483333333,209,39374.2402314815
26,39.99405,116.21805,213,39374.2416319444
27,39.99215,116.216033333333,216,39374.2418981481
28,39.99235,116.211766666667,226,39374.2424074074
29,39.9923333333333,116.209133333333,229,39374.2428125
30,39.9928166666667,116.199483333333,249,39374.24375
31,39.9929,116.197633333333,308,39374.2446527778
32,39.9921333333333,116.197266666667,308,39374.2461574074
33,39.99145,116.197233333333,291,39374.2470023148
34,39.99135,116.195433333333,334,39374.2485763889
35,39.9912333333333,116.194516666667,364,39374.2494907407
36,39.9910166666667,116.193666666667,367,39374.2502199074
37,39.99055,116.1927,380,39374.2513194444
38,39.99035,116.19205,387,39374.2522106481
39,39.9902,116.19155,410,39374.2527777778
40,39.9899666666667,116.19105,406,39374.2549189815
41,39.9895666666667,116.1898,423,39374.2586226852
42,39.9897666666667,116.19025,423,39374.2591203704
43,39.9893833333333,116.189883333333,390,39374.2628819444
44,39.9888666666667,116.189883333333,406,39374.2636342593
45,39.9884666666667,116.190066666667,459,39374.264849537
46,39.9878166666667,116.19005,518,39374.2665393518
47,39.9872166666667,116.1895,570,39374.2677777778
48,39.9871666666667,116.1889,583,39374.2695601852
49,39.9867,116.188933333333,613,39374.270462963
50,39.9861666666667,116.1883,666,39374.272037037
51,39.9859833333333,116.187666666667,751,39374.2731828704
52,39.9858833333333,116.186916666667,770,39374.2744791667
53,39.9861333333333,116.186366666667,836,39374.2764930556
54,39.9865166666667,116.18605,882,39374.277962963
55,39.9864166666667,116.185266666667,889,39374.2796064815
56,39.98605,116.18455,915,39374.2806134259
57,39.98575,116.1839,974,39374.2821180556
58,39.98535,116.183633333333,1043,39374.2877662037
59,39.9852,116.1829,1076,39374.2889467593
60,39.9851166666667,116.182383333333,1059,39374.2905902778
61,39.9845833333333,116.182166666667,1151,39374.292974537
62,39.9842666666667,116.181916666667,1233,39374.294537037
63,39.9842333333333,116.181066666667,1351,39374.2972569444
64,39.9839166666667,116.180433333333,1368,39374.2981018518
65,39.98365,116.180033333333,1417,39374.2995717593
66,39.9839166666667,116.17955,1437,39374.3018287037
67,39.9844833333333,116.179133333333,1482,39374.303275463
68,39.9847833333333,116.1786,1525,39374.3040740741
69,39.9850333333333,116.178083333333,1558,39374.3048726852
70,39.9852,116.177366666667,1587,39374.3069097222
71,39.9856166666667,116.176983333333,1604,39374.3078703704
72,39.98575,116.176083333333,1660,39374.3092361111
73,39.9858666666667,116.175233333333,1692,39374.3102546296
74,39.98605,116.1747,1706,39374.3110532407
75,39.9864,116.174366666667,1706,39374.3116666667
76,39.9868,116.173533333333,1617,39374.3139699074
77,39.9873166666667,116.172583333333,1709,39374.3157291667
78,39.9877,116.1721,1755,39374.3165856482
79,39.9882333333333,116.172333333333,1751,39374.3174189815
80,39.98865,116.172233333333,1722,39374.3190625
81,39.9891833333333,116.172183333333,1738,39374.320625
82,39.9897333333333,116.172283333333,1794,39374.3216666667
83,39.99015,116.172316666667,1860,39374.3228240741
84,39.9905666666667,116.1728,1886,39374.3314467593
85,39.9908833333333,116.17245,1889,39374.3333912037
86,39.99065,116.172833333333,1876,39374.3405902778
87,39.9903333333333,116.172466666667,1811,39374.3443287037
88,39.9898333333333,116.17225,1738,39374.3455208333
89,39.9894166666667,116.172166666667,1706,39374.3461342593
90,39.9889166666667,116.17215,1699,39374.3471759259
91,39.9893333333333,116.172783333333,1706,39374.3505324074
92,39.9893833333333,116.17345,1646,39374.3515277778
93,39.9896666666667,116.174066666667,1597,39374.3525578704
94,39.9896666666667,116.17465,1535,39374.3533680556
95,39.9893666666667,116.175083333333,1476,39374.3545949074
96,39.9897166666667,116.175416666667,1423,39374.355462963
97,39.9894333333333,116.1758,1371,39374.356400463
98,39.9889666666667,116.176133333333,1282,39374.358125
99,39.989,116.176766666667,1187,39374.3593981481
100,39.9891666666667,116.177783333333,1151,39374.3613888889
